File ID,File Name,Run Metadata ID,Protocol,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"34b2e76a-3140-460f-8956-60bd990ab475","12CPTAC_C_GBM_W_PNNL_20210830_B3S2_f04.mzid.gz","12CPTAC_C_GBM_Proteome_PNNL_20210830","CPTAC3-GBMC Proteome","CPTAC GBM Confirmatory Study - Proteome","PDC000446","1","b25c2cea-4a49-4bc3-9f87-3cf5ee026865","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","8432688","1e2d7367679626094098042460ab0668","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/446/PSM/mzid/12CPTAC_C_GBM_W_PNNL_20210830_B3S2_f04.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0Ni9QU00vbXppZC8xMkNQVEFDX0NfR0JNX1dfUE5OTF8yMDIxMDgzMF9CM1MyX2YwNC5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzc0MTE4NzY3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=cledCJUmmjC-Nx8grCuV-H1T2Ywmn~Bm3v6CxdlJIppvWLIPZW7VJwCnjfcDGBEqEPTxcyEHC2PyrPENc4sJphjXTVDm4oL-xrGWO9bI32OzF59btDZdzhqWGO1XMb5EoBGZV1j0zXSYDCy8bOkVmNrICK3jz7ZwaKkHyOjQuPEe4QdCQHZbZZa-TTa20NSEZlE7om6kvCqDYYZqIZjngZH5s6dA2TMnWdqXeKmmQgCphnsO5yiSBm4CTq2awqBWD1HSlZzbo-OrHxOV7ZpEctd-yjRu6qVZAjIrsMpdf9SdDcAHIlgv3o9Zf-Bl~mp5ouSXVRU~RYEBgPyENFlxZA__"
"352a5c8e-d938-419d-97c3-b95c3f6c8dd3","02CPTAC_C_GBM_W_PNNL_20210121_B1S2_f23.psm","02CPTAC_C_GBM_Proteome_PNNL_20210121","CPTAC3-GBMC Proteome","CPTAC GBM Confirmatory Study - Proteome","PDC000446","1","b25c2cea-4a49-4bc3-9f87-3cf5ee026865","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","5402562","b74040dbc000f714fedf4765c394fcde","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/446/PSM/tsv/02CPTAC_C_GBM_W_PNNL_20210121_B1S2_f23.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0Ni9QU00vdHN2LzAyQ1BUQUNfQ19HQk1fV19QTk5MXzIwMjEwMTIxX0IxUzJfZjIzLnBzbSIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODc2N319fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ZAh9Bb4AANGT10vSs~dedwCuL2JXmazWRze2fvZLlYzFjen3MlIdS3ETdpIX2rP3ZHjxCOcOCLpp~OxhkNL84hiKn5XoCMxUubDjBrYjJbV7g9kH1EC5Dyt1F1PSOQ73thFWsAnZEOgVpmjF~TcXcMy6S4WLMwPTZPUXqIx3sGyEe1~So39aJiTzb0O7zNh6-yZC0TPMIeq8ABff6nT3xNH3zV62dmjDsRboD4xCaihAsHKMUg0~5T7SV9Q8j7kvt7hxhMe1RDP~ayllcbDaTBYdqljJbuaUrwidSPWiYF6Eb6npAmc0a6fjr6CPPftq-ziGxKb~vCL18CDpXdTQTw__"
"35993ebb-8156-49c1-86f1-e517f5b73170","03CPTAC_C_GBM_W_PNNL_20210121_B1S3_f13.psm","03CPTAC_C_GBM_Proteome_PNNL_20210121","CPTAC3-GBMC Proteome","CPTAC GBM Confirmatory Study - Proteome","PDC000446","1","b25c2cea-4a49-4bc3-9f87-3cf5ee026865","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","4485652","e52a9a00e820ec0ffb7b72b17517a7fa","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/446/PSM/tsv/03CPTAC_C_GBM_W_PNNL_20210121_B1S3_f13.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0Ni9QU00vdHN2LzAzQ1BUQUNfQ19HQk1fV19QTk5MXzIwMjEwMTIxX0IxUzNfZjEzLnBzbSIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODc2N319fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=L1Aqrbyktn7bZ~EY65WVpdCigjQao6li72eoDlNdR2qc13caPjFtsbczqw0EZY0~O5miaUFcW0oHTGVjDUCXSJPnc56eQv6F6KhcYWU9iwJGb-PdEWqo2rjxqcMeCES4bcJO~-VF97F9pfSVXFq2JxcT9zu0HulZk78AaZB5PNcMc0m~XXboWG-4aagHaPiyP0UsR45tOu1U8J2dOxv4DtFuXV6BXpnZ4u8dYch0xw1izmcsZl57fJ8bAyYo8hBuo2KqIycjDgktQ7-XrEYOKNk9xfEQbEgSvTW7JJwu9Et3N2~K7A-w4cj3h~-Sp7R4UoguJCHm9dOvoWkijBi0nA__"
"36698320-0fc4-49fd-9dc4-e39736f5708a","05CPTAC_C_GBM_W_PNNL_20210121_B1S5_f11.mzid.gz","05CPTAC_C_GBM_Proteome_PNNL_20210121","CPTAC3-GBMC Proteome","CPTAC GBM Confirmatory Study - Proteome","PDC000446","1","b25c2cea-4a49-4bc3-9f87-3cf5ee026865","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","8076137","21dafed4c365e3c0c8f6c324f1b6cb8c","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/446/PSM/mzid/05CPTAC_C_GBM_W_PNNL_20210121_B1S5_f11.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0Ni9QU00vbXppZC8wNUNQVEFDX0NfR0JNX1dfUE5OTF8yMDIxMDEyMV9CMVM1X2YxMS5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzc0MTE4NzY3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=IeM~rx1qw8EJEJCYCpO0fDhNX7-FMdqnBM~aEY9AMyg5PFT8M28bRt2gJIRTrlqyhoS2RQ-N-p~2xu1qH4nqBJM2pF3cX~zgX-gbBbii6MqsOLjEnBry8Ger0mZNQJgls2~3Ohfxkfpmi7XokgOiY1PjnDrqlMtP21P~rH9jlvK7y1B~JyA-n5xFO3MAPw-5B-6Zc0rFAGaXMZgEal5BbnRGhS62nefA4iRK9YtiIsSa7GotwN5yQTRqAipxoXiNUB47SWwyjG3oXAZihJRjaMMG1wLA3Vd-eDHyCgiTyPnaZckHXOE00FClruHKrhc0RNqtdlLQ2~MsuX~T09InmQ__"
"369ad349-2b01-4782-806a-1ed3840fbd3c","04CPTAC_C_GBM_W_PNNL_20210121_B1S4_f04.psm","04CPTAC_C_GBM_Proteome_PNNL_20210121","CPTAC3-GBMC Proteome","CPTAC GBM Confirmatory Study - Proteome","PDC000446","1","b25c2cea-4a49-4bc3-9f87-3cf5ee026865","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","5658826","c71152042afc0c91e2ecdb949ea7d3a2","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/446/PSM/tsv/04CPTAC_C_GBM_W_PNNL_20210121_B1S4_f04.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0Ni9QU00vdHN2LzA0Q1BUQUNfQ19HQk1fV19QTk5MXzIwMjEwMTIxX0IxUzRfZjA0LnBzbSIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODc2N319fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=V7tFyMFD50JKFnvxXC8GzjCeA6jRa0iyCs0iB-QjEGkg8vjWqI6epLgSfZewklyPZbGNi5BQwp~rWOLWzeal2PuyiFJaew-JkD-ZZjw4qN-5kGSYj8Y3-CzWX-j7mWZYwhs8xtL-TmuStdWYzDPOwyMCgNG8wCY9tKHUrRHzb5e6aNmvmXdOKm4d9dG6zjrEoNvRuNKRZ1oA3rJId9ZX5ChDCvTW8dM1HLZRODAyxRYLnkfcmKVie68688EVr2Xaa~4qfYHfdO-15CpNCJPfh34RGrK5SoZRR9ppXXz01hIPxlSRGBI-BDjBeq4IgmN23NZrsm~F1IFH4XwPothYmQ__"
"36edb220-7bcb-41e0-a16e-65bfa9d9a747","03CPTAC_C_GBM_W_PNNL_20210121_B1S3_f12.mzid.gz","03CPTAC_C_GBM_Proteome_PNNL_20210121","CPTAC3-GBMC Proteome","CPTAC GBM Confirmatory Study - Proteome","PDC000446","1","b25c2cea-4a49-4bc3-9f87-3cf5ee026865","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","8007019","a3ff993b4f522dbec63b1780f40f260a","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/446/PSM/mzid/03CPTAC_C_GBM_W_PNNL_20210121_B1S3_f12.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0Ni9QU00vbXppZC8wM0NQVEFDX0NfR0JNX1dfUE5OTF8yMDIxMDEyMV9CMVMzX2YxMi5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzc0MTE4NzY3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=fVe61IVlLeICO4S2MmJ4voMRyMGCharZ6-7MA2Xxe00lT2VGSRHJp2JZyDQiTkl952THx5bF5eEDR-LFYy4brF4SRsDwN-qhya1zS3LWJTP9TJbqTVMGfwtjAcMEkN0PHKNgAdtf-4Wfh0Jm71IpQZJaxX-bUxTlrvnl746b4Px2Kf7hMMK0w-BnI62g11H7i3sSnW18bLzteuhLNNS6dQT~nqoxrGzRga3G3Zm~cRzUJ~rH4fRVBGAxYTpLGf0edhVrMjPzRtltu-TOghF2Q5~u0Sh4GrxOtMegjAWdunDHC4HWuXEbO25FubRiruRGPlHYBKI1MJhYMgIB2n7oMg__"
"372f765a-b46d-4930-87d1-1cbfe13711f1","07CPTAC_C_GBM_W_PNNL_20210830_B2S2_f03.psm","07CPTAC_C_GBM_Proteome_PNNL_20210830","CPTAC3-GBMC Proteome","CPTAC GBM Confirmatory Study - Proteome","PDC000446","1","b25c2cea-4a49-4bc3-9f87-3cf5ee026865","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","5285099","e3a5bd93933112265268a9bac514dc1b","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/446/PSM/tsv/07CPTAC_C_GBM_W_PNNL_20210830_B2S2_f03.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0Ni9QU00vdHN2LzA3Q1BUQUNfQ19HQk1fV19QTk5MXzIwMjEwODMwX0IyUzJfZjAzLnBzbSIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODc2N319fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Yt17K6B~SarRKWQjT6pEzyMgEEPYrEKtcueuSq1kRBn49OFHIFBGXcKQkAXfOPsaawcvVpi-~kBexgJq6zwTJ5UE5KDZHhadNp85liHe~nNkSVKk9L21yh0PPXTK2-X6JbxuUDXd1w5i0RurSiqGSwSSWf25cHDeUMGIL1~qRdyPf8KxkMRrPFFXaoOBZjDUCvfAwRq98qdFxu0acHRg962Ji~lhwGqQPpT8H25z8bS~j1PWd5F3mCUl2bNW8hTIjxY6rz1cdoFH9H7iQoZaiiipgLWaeuelYyba0bii84ravawl~QWc8uTudzNqfW-tdcb0YcOrleK-ImPk4HK9Pg__"
"3739963f-ce3a-4a1a-8dc0-751e35ec80b2","12CPTAC_C_GBM_W_PNNL_20210830_B3S2_f18.psm","12CPTAC_C_GBM_Proteome_PNNL_20210830","CPTAC3-GBMC Proteome","CPTAC GBM Confirmatory Study - Proteome","PDC000446","1","b25c2cea-4a49-4bc3-9f87-3cf5ee026865","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","6151598","7f8246d3966cca155be34c26e9020bb5","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/446/PSM/tsv/12CPTAC_C_GBM_W_PNNL_20210830_B3S2_f18.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0Ni9QU00vdHN2LzEyQ1BUQUNfQ19HQk1fV19QTk5MXzIwMjEwODMwX0IzUzJfZjE4LnBzbSIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODc2N319fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=YGVCOEgD4XQ9eual9TSZC9gMDUtrD0a9zEa98X6sX8ZMY~7qnzMbmkNzQV8LY7S78vrDYKAqFtARxDI~WH4ppV-kYL9regBkufuB64ZzidOGRjGdKG828c-NLkza6LEzXyoxRjrqFagv9tswIgLGz3KLe0~hVIfQAGN8J6nPnsM8VtB-kLftQYzkDCuOY5Cr32M2SINwTx1PrhHDgzmbyxqT8YCSYrlDAh2DLJyxuAgpT7dZT0xcUFjSg~pUWslELe3DNl4FIupgpEJ1t3WEu98Gtr~sdAd8fNhdkDgJ2ZKQXsObNYembJzj9LlUYrnin0bAlPpIsJL7elJEwE2hdA__"
"3761ea05-1b75-4bb9-8392-c5d75627e836","06CPTAC_C_GBM_W_PNNL_20210830_B2S1_f09.mzid.gz","06CPTAC_C_GBM_Proteome_PNNL_20210830","CPTAC3-GBMC Proteome","CPTAC GBM Confirmatory Study - Proteome","PDC000446","1","b25c2cea-4a49-4bc3-9f87-3cf5ee026865","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","8197387","e4a6c2c7ac14c48948ef09591e30a75b","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/446/PSM/mzid/06CPTAC_C_GBM_W_PNNL_20210830_B2S1_f09.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0Ni9QU00vbXppZC8wNkNQVEFDX0NfR0JNX1dfUE5OTF8yMDIxMDgzMF9CMlMxX2YwOS5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzc0MTE4NzY3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=hFKUXtPluQEsOKwfXXgb~5yoCpjSkDI0IRqb58VUmSU0Vh4~5MzQcNBPKtcKtXVs1sMiwmjYxZhJuIj4WRxuqJs4kIbFXBBu-cw7a7V26tb3bACzBE13DwP3vsVgsU03fVXn2mmjytmo9N6G0fc0GCcdolC3TzJnw18-AxnIxAXVM7on4irF4MzQSqy2kWLVVqpBq~YhgqmKcPMRizIk~4MZNL-OjyL~OoV0LX5VCdDuYvsMnB782DM1swnROoWbnHQkzx9pDjqHPcmI1KbJcQuzPit5XSaZTLKDfZW8h7ITh5DJLXTCshcVY2yiVUg96JlvNvPmvG-RS1Muh9Dx8A__"
"3835a9af-8a3c-4342-9a4e-3d25f9b80887","06CPTAC_C_GBM_W_PNNL_20210830_B2S1_f11.psm","06CPTAC_C_GBM_Proteome_PNNL_20210830","CPTAC3-GBMC Proteome","CPTAC GBM Confirmatory Study - Proteome","PDC000446","1","b25c2cea-4a49-4bc3-9f87-3cf5ee026865","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","5222671","d3a79fdcc0dc5e84276795fa84be5f08","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/446/PSM/tsv/06CPTAC_C_GBM_W_PNNL_20210830_B2S1_f11.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0Ni9QU00vdHN2LzA2Q1BUQUNfQ19HQk1fV19QTk5MXzIwMjEwODMwX0IyUzFfZjExLnBzbSIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODc2N319fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=CsjH8DBH2L8jxaqsdlURIzg-QbgSd7DMuWa9~BX1-yXbDhi4K3J5-LKvycVPOJyWC253pJMEk5k5LuU9-5So37mYdi~oittP5Ayp2jDkFmrKBEQk3JUMIkKMn9aB3W6z8BhbJtY6jLYP-ejRAWVyDiUmdpaejk2q~WGJHI~PdpvqTnRFXwLJNTJi2wrCMkCoCWZvMiujqry02zFfoI4CgryT0QlrFeA9JVU1x118AIi4rEPBFLtuLtkyFDd0ntjKoz3s8t9w100nTF73bsLPCCJrAw8iPoS8YIzIhwQgUTCQtx0WGUWyTv-5efjJlQKD1BMhROmWInPEL2XkcvEADQ__"
"384c2abd-9e8b-4af2-a20e-a71158e070bf","02CPTAC_C_GBM_W_PNNL_20210121_B1S2_f08.psm","02CPTAC_C_GBM_Proteome_PNNL_20210121","CPTAC3-GBMC Proteome","CPTAC GBM Confirmatory Study - Proteome","PDC000446","1","b25c2cea-4a49-4bc3-9f87-3cf5ee026865","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","5482751","3700bbb49a8f968c5884754c94969ac5","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/446/PSM/tsv/02CPTAC_C_GBM_W_PNNL_20210121_B1S2_f08.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0Ni9QU00vdHN2LzAyQ1BUQUNfQ19HQk1fV19QTk5MXzIwMjEwMTIxX0IxUzJfZjA4LnBzbSIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODc2N319fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=UQGXo0Vr8TUPMaKH~HgNnLzD~jqz~S3uN3MwvgpENXBg~VN7O4mveXmSvHcqaQHty6syps4JgXf~RVcxFj6f08P9bdSFr1sy-2h50rJwCnA00KgQ7dt10b2-VivEHMMkEs5aCyhcWWklyLOhYledCj3XQH-VuPEB~IbwXLrh-LitnT2alFkVPREGyoLLGAQg2LVXbNl86DuFZhpNe7OYwH904ynBh-tQoXEfM3eM6AxD1SvAOyBpQTrcX-N8qIlmEyVzddqHQhLdMvTAhdJYYomRErtLpx6CQk2eDeqL98roNIqGEQUJA6jqWsaZS9xh-TpzaBxSFwey1BG8U6xrjQ__"
"3903507f-c054-4b78-a1bf-630a1849ac45","08CPTAC_C_GBM_W_PNNL_20210830_B2S3_f17.mzid.gz","08CPTAC_C_GBM_Proteome_PNNL_20210830","CPTAC3-GBMC Proteome","CPTAC GBM Confirmatory Study - Proteome","PDC000446","1","b25c2cea-4a49-4bc3-9f87-3cf5ee026865","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","8702223","d41e9931a2d7a9b1499e1c82cda34de1","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/446/PSM/mzid/08CPTAC_C_GBM_W_PNNL_20210830_B2S3_f17.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0Ni9QU00vbXppZC8wOENQVEFDX0NfR0JNX1dfUE5OTF8yMDIxMDgzMF9CMlMzX2YxNy5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzc0MTE4NzY3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=fQycA~B0iByyl03LQ3r5DUO8NMjMbivfrHn06P5q6cn4VPnXqC2lP~1Q3-bZ-OXhYAZpc4Xazvxba06kaVrpZbm4ZaFDZ3JfUt6PAd1OZOPqHZtVPvZkRzQPpdQkKepknA-rgSXkBvxCkGXZm2gwGscTRheAqlAPv7sb7P9JRydH-nBpWEwvFdnYsMzvHk2ow2z5k3ddQLWX6SbldTTFZSlEmgL4NNPX~QwrHg~tGK4KjbtDf-2TJ14DBo1mf6NJPj8PfUa0MZaAZ-2C6CU3eFjoEtdhloaunPbP-zzrJVNZc8bxdbZ17bPdoVO5vx3ymxwAlau9x9O-pdq3ZwT0Vg__"
"39533e04-73b9-4241-81e3-ba1359296915","13CPTAC_C_GBM_W_PNNL_20210830_B3S3_f23.mzid.gz","13CPTAC_C_GBM_Proteome_PNNL_20210830","CPTAC3-GBMC Proteome","CPTAC GBM Confirmatory Study - Proteome","PDC000446","1","b25c2cea-4a49-4bc3-9f87-3cf5ee026865","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","8710155","08dbdacceedb163805f9cb091c110c98","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/446/PSM/mzid/13CPTAC_C_GBM_W_PNNL_20210830_B3S3_f23.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0Ni9QU00vbXppZC8xM0NQVEFDX0NfR0JNX1dfUE5OTF8yMDIxMDgzMF9CM1MzX2YyMy5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzc0MTE4NzY3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=OsUFhLsnO6jwKPITtGGQerAsefgsSGf-HC~Y9cKG3ffla1CSt3zcZwb9XmJ6cKXDjaLqlUPF5m5spmC5JFtlRei2DApt1o-M1J5tnyFrvUAan1Pw6ZL7CLnsz-swuK49ceJwN2AIRp1TulmWO3DTUgHGIbAIgtkoy-86dImsSngbSWze2my2JKCOdh7jko-TX~oBHwl4KOnhfIdjHyE2ML77fJd2yJDSxgUuJZbvC3nN1KTVQV8EI6~Uj9T5tmu8ChLGwzcCFrHM5CyjLjYO3ja3MU1NZXDpZEOSiggOmvQvBOIz8NGChPA11JUtPZFiwdzNZ-PtcJsL70fZoYPYYg__"
"39b0679f-4590-46b7-a67d-3ae4fced5fe2","04CPTAC_C_GBM_W_PNNL_20210121_B1S4_f15.mzid.gz","04CPTAC_C_GBM_Proteome_PNNL_20210121","CPTAC3-GBMC Proteome","CPTAC GBM Confirmatory Study - Proteome","PDC000446","1","b25c2cea-4a49-4bc3-9f87-3cf5ee026865","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","7386321","e248d1b3420d5997da7726e56a665c8c","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/446/PSM/mzid/04CPTAC_C_GBM_W_PNNL_20210121_B1S4_f15.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0Ni9QU00vbXppZC8wNENQVEFDX0NfR0JNX1dfUE5OTF8yMDIxMDEyMV9CMVM0X2YxNS5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzc0MTE4NzY3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=HhBGTqbv9ilHpsG6BIrXuoqKdKDF0Y8bK68h2U-TlJPN~4lxYivxF3dpDXYk6OwVx5JbgrJE9x5BELdpm5RiXQ5Prhun~5AuppsYW~y5kLJxvPTEh5b63gwuZ4ugFXoqLdJDccLYDjjTf8heCNraZsVtXTm58BNOkl5fYr8ML3a-jpN4s7Q~-iVu61pb4K5TwlpJJ5sI2O4OY~Aomag~maVKZL9LzwK1r~4DEiD-P0KjnWLsNrBLx0pdDBVidZmtirBra~0eiZ3JGGTVbVtMsCt~iidi8CD-9r5RfyrCuU8dZsyyvwOY~OaSk7D2hlckeRUNfUiOAuMpcvot2HoWiQ__"
