File ID,File Name,Run Metadata ID,Protocol,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"2bcb57e1-257b-4563-bb13-bed8a4dcd6fb","01CPTAC_GBM_W_PNNL_20190123_B1S1_f18.psm","01CPTAC_GBM_Proteome_PNNL_20190123","CPTAC-GBM-Proteome","CPTAC GBM Discovery Study - Proteome","PDC000204","1","cfe9f4a2-1797-11ea-9bfa-0a42f3c845fe","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","5777746","006ebc9ab1f7ac58f68fed31e627667b","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/204/PSM/tsv/01CPTAC_GBM_W_PNNL_20190123_B1S1_f18.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNC9QU00vdHN2LzAxQ1BUQUNfR0JNX1dfUE5OTF8yMDE5MDEyM19CMVMxX2YxOC5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTg3ODl9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=cZsV~ybnkoTagPhPMP0H~RMdSSg9B4W-HZb9PAOubB83MJVXb-vminOvpMQOZTS7mvu0oGqVoSP7yYlL2lxNEyVaeTnKirnK3aDb-7iFlF-a6bIPKW2nOTVZi5eDFA~2DbVXTSh2ZcwbqKl~x1s6I1oF8mNBF1dT0myAoLzWYLu2XN6Icu79m4wqqHfIweGAsjNWBu5piJXLnzosxtTcEl7sYigcpdKTlzx0X4O9xY3vM4H~cv1axAxE1n90FoeHm4aQKDpeN9~Iex0Bv5EcCPzTRssw53xsMDbZo1710ibZdZzOTUPBgKk5SUh6rqoBvq59bmVvciTEfb0Re52OBg__"
"2c065cda-ea5d-4804-a00e-030cc1dfa85e","10CPTAC_GBM_W_PNNL_20190501_B3S2_f01.psm","10CPTAC_GBM_Proteome_PNNL_20190501","CPTAC-GBM-Proteome","CPTAC GBM Discovery Study - Proteome","PDC000204","1","cfe9f4a2-1797-11ea-9bfa-0a42f3c845fe","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","4559701","eed567d58e447823c89926081efece30","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/204/PSM/tsv/10CPTAC_GBM_W_PNNL_20190501_B3S2_f01.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNC9QU00vdHN2LzEwQ1BUQUNfR0JNX1dfUE5OTF8yMDE5MDUwMV9CM1MyX2YwMS5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTg3ODl9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=hWwGKixw7V8tRrC9Ibx1D24cCWA6xQ~kYMgx5dgVVY4l1CQloDUaS53MXA8MPCYR4so9aSf0KpXyCYM0fx4abC9hBBcvASnwmjhm0uB0gEl4MjoNt9fOp0pdDiIHddAvJnyeLpVQDIjEYb6v9gFz1ebe1cr7-d7xuSagVlgzX7e7HlKCJOw3SOP67r1RjePdoCKTZSxFscTlaa483m3KaLqdCXBiFzFO1xMqyfZcOvRJ3IaMJRJldhjPFrXI9KG3Ach8cstqKFWzR9E3fXY4yUL5k8dHtEDoqGeMYeqXptjwpRXLB0NfjhTgyey7aYWHK13Ih~LQWC7HbjXBTbcBEA__"
"2cd183dd-d252-4079-8b08-906382bb56e4","02CPTAC_GBM_W_PNNL_20190123_B1S2_f24.psm","02CPTAC_GBM_Proteome_PNNL_20190123","CPTAC-GBM-Proteome","CPTAC GBM Discovery Study - Proteome","PDC000204","1","cfe9f4a2-1797-11ea-9bfa-0a42f3c845fe","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","5320867","fbbc1b6a1f6bd8e6ca746dce69a1d834","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/204/PSM/tsv/02CPTAC_GBM_W_PNNL_20190123_B1S2_f24.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNC9QU00vdHN2LzAyQ1BUQUNfR0JNX1dfUE5OTF8yMDE5MDEyM19CMVMyX2YyNC5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTg3ODl9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=UoON9wX5iaM3wHEiiK0Xb9R46FnsSMpBGRtF1qlWwUXylA2FlhyDw8iNMA2H~KlmnSfLdciJ7T-aWsSXlbYkSjlalYYOi7Q5qbuxOPgLNUco7M6oTGyfsWzPhsL2EfiwbDH1Ac7-Q8BZWWi0yAi7Ih0KMmlOICQeDlpk6qfFQyVctPyVMBN7MIEIjs1PBKsM56spEo1lESsXwsLaIzDTYv~ld54N2uMCNu7BKCjXsbJq1VF3hePjvXCqN0waMtadifLYjH3vvtCTlS9rnuJjPjQ2DiKZfiWRJ~tgiWldtlE-DXkIjAJ1djsSJ7R1~nEDOP2XAO6mYk23Jt03waSASQ__"
"2db35826-2e08-44be-8772-a6d88817860a","07CPTAC_GBM_W_PNNL_20190306_B2S3_f15.mzid.gz","07CPTAC_GBM_Proteome_PNNL_20190306","CPTAC-GBM-Proteome","CPTAC GBM Discovery Study - Proteome","PDC000204","1","cfe9f4a2-1797-11ea-9bfa-0a42f3c845fe","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","8124122","1325e834d1774cfd9c14b01d013f210a","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/204/PSM/mzid/07CPTAC_GBM_W_PNNL_20190306_B2S3_f15.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNC9QU00vbXppZC8wN0NQVEFDX0dCTV9XX1BOTkxfMjAxOTAzMDZfQjJTM19mMTUubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODc4OX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ehxdugPyXvkiT-206a-hphhkm0YL8zEcO71plbSMl8DLq0u-jxMYxXkIlYaANxFxoyQvhOTTv5J~uXRMil~n3mQjLrJ5K7WjsYpfGCqSabYD~iny4sf-i0DRELom6ZKrezG~xUTYPHsxmygPSdUWrIbcClJWETe8JV0IPTvrqkisoKN15qRVaODoZGJYoBTWMFQdHh9OB9c7YBbc5T~k7j8QVN3YXaFI8AH8Mmjp9qxhtHJeMPhT8POxgXE1U04x~uxKz6gKMLoV45NMtfQWialPDuobTCHYoQJlJUPCKyv~B6IR0Z5KK0MxsIBdl8ZH8cSphlex864po-iOiDt-7g__"
"2e447f0c-48d3-4ac5-a395-386802f10d17","07CPTAC_GBM_W_PNNL_20190306_B2S3_f05.psm","07CPTAC_GBM_Proteome_PNNL_20190306","CPTAC-GBM-Proteome","CPTAC GBM Discovery Study - Proteome","PDC000204","1","cfe9f4a2-1797-11ea-9bfa-0a42f3c845fe","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","4416958","51e58b8f3963e15b8f3790fe7e02d473","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/204/PSM/tsv/07CPTAC_GBM_W_PNNL_20190306_B2S3_f05.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNC9QU00vdHN2LzA3Q1BUQUNfR0JNX1dfUE5OTF8yMDE5MDMwNl9CMlMzX2YwNS5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTg3ODl9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=bJdvkClZqUHYw0khPoGwdpVK7VrrJlhNazydoKTfFXyzLbLuggBwDleMzW0uTaiJxLwcI6d85Bu4j0PuBeVS0PyBCdQ2r6ARY4dgAgZHPLMcicP0g-p6dabi5aBCiXjAuIj2z-s055n7hN1WX4T1GUKhmgktZiNuEnS3RUfaWxllzhwzk2w2XAis9NWc6ZM8MnPz0obl3O-c6BS~jHmJ-R44oP5AJOTbHiAtlJvZvVqYGJATa3MZabAEojV58Xm30Kp6WChab8ANzcUkkyHDpbj9-CDsVD-ka8IHJ4S2TJvVEBdlGGy2vEjlbKm-VLjuN6CNorDo~YDLQLKf7JrtJA__"
"2e5dc6b8-e312-477e-8132-f9615e30bc65","01CPTAC_GBM_W_PNNL_20190123_B1S1_f09.mzid.gz","01CPTAC_GBM_Proteome_PNNL_20190123","CPTAC-GBM-Proteome","CPTAC GBM Discovery Study - Proteome","PDC000204","1","cfe9f4a2-1797-11ea-9bfa-0a42f3c845fe","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","9335276","91731f56a29cc9f2840238d52a51bacc","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/204/PSM/mzid/01CPTAC_GBM_W_PNNL_20190123_B1S1_f09.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNC9QU00vbXppZC8wMUNQVEFDX0dCTV9XX1BOTkxfMjAxOTAxMjNfQjFTMV9mMDkubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODc4OX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=XflRz77aXgfZL5GUQNfo0lInEqnVwf7ZbqGVOR1Vxmj0Y7MObg74vqAO6a9gNj38OXtywAK03FYTV99gcZdaEu1T-D5XP96xsH~7LFRDr5SM-Uuz3fdPQ0zGK9Xpgar0m1nD2yAV7eZ8GCHAc6b8in0yY73L0NrU6NhcRDmCOUDi7wWXL0eDOPQFFixqaJRFbwDdJr4YTAUTEL~NhyyieLkQJOO35K6uAvbCoGrE3ByhaeAMGXf5kkdh1Lmk4x2cVMcmPq5HqCMDCC9DRZVGu-lYPhvQBtrCM9cSq7b9mV~PDEag14U-RZkPyvconSC8PurpV3kUtA7TI~cTtRETOA__"
"2e7c843f-50f0-4c8f-aa06-2a1d7c1d09ae","01CPTAC_GBM_W_PNNL_20190123_B1S1_f17.mzid.gz","01CPTAC_GBM_Proteome_PNNL_20190123","CPTAC-GBM-Proteome","CPTAC GBM Discovery Study - Proteome","PDC000204","1","cfe9f4a2-1797-11ea-9bfa-0a42f3c845fe","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","9461337","79b6fb0ae2b1705a3b7440240bd75667","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/204/PSM/mzid/01CPTAC_GBM_W_PNNL_20190123_B1S1_f17.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNC9QU00vbXppZC8wMUNQVEFDX0dCTV9XX1BOTkxfMjAxOTAxMjNfQjFTMV9mMTcubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODc4OX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=eh6Ls~-1SUtG~rDYrbIOq2zFM52ANK3-nXoPawyRcUfS5PPADC8TyU4DcEdldPsZBvfwAt29PM9kkUqqzWPt49Ked2GCxurROJGA24SZaQGanLd9uo6P5ENBnLya6lxWXQOwMtv5XJhtY17W84~~RMEUHmKV5~D5bfoR-y6rPoY7oTHijVbqiUPp7zWVvRE8DrNXikM6atRuK~cWSOM6sWbItaz6COnljD~YxZWS1E9rtKGKmOBSsIgVruM4nKxrS4d6dwIIxgOFmqoBDBsytsAOscorq0JATUSQEYX~kt~RBykpJ7WopSnvlJDAC~gOwK5ct1WseJGItEcJypPVng__"
"2ea18720-5f68-4f77-8350-4ba05c3a379d","02CPTAC_GBM_W_PNNL_20190123_B1S2_f13.psm","02CPTAC_GBM_Proteome_PNNL_20190123","CPTAC-GBM-Proteome","CPTAC GBM Discovery Study - Proteome","PDC000204","1","cfe9f4a2-1797-11ea-9bfa-0a42f3c845fe","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","4773629","d42c5584eb4c40b31562ddec565c71bc","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/204/PSM/tsv/02CPTAC_GBM_W_PNNL_20190123_B1S2_f13.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNC9QU00vdHN2LzAyQ1BUQUNfR0JNX1dfUE5OTF8yMDE5MDEyM19CMVMyX2YxMy5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTg3ODl9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=OeaP~q07W4Qx-FNfV5WEVEYTeVtIUWueynY8UWGDD4Mr9wVcMQXya9I8Lp6YjTjlhnKSQv7XGSmL0L4Z45fMUUYQD59ZPn0E5FwpD6ZWeD4QJEIz~0g0grA~eF9I3sOqIkJU16mZHICRLbmaroG4LCtSW~Jg03~ZUGOLIOjj7ut~htb3JmML-fsVAg7p~PbaVDr9vw-fDO-J8F86oSbtcJ0pxY1oE1g2rO9aGLMA-WO6rsTAlGuV9MEUL8twgcbgPX0Hh-p1N76jMtS5E~5hKgoHqHsJ5~k2or2pGgrCWshIsuvIjAXyLBUZBdYITOFEwRR2930ExB~zGaWOFyLIgA__"
"2ef8e5d0-037b-4c25-b946-542cf10c34e4","11CPTAC_GBM_W_PNNL_20190501_B3S3_f11.mzid.gz","11CPTAC_GBM_Proteome_PNNL_20190501","CPTAC-GBM-Proteome","CPTAC GBM Discovery Study - Proteome","PDC000204","1","cfe9f4a2-1797-11ea-9bfa-0a42f3c845fe","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","8094053","111f184ae806458419fe092d16dba19a","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/204/PSM/mzid/11CPTAC_GBM_W_PNNL_20190501_B3S3_f11.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNC9QU00vbXppZC8xMUNQVEFDX0dCTV9XX1BOTkxfMjAxOTA1MDFfQjNTM19mMTEubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODc4OX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=DCf3j8c3JXbLEzsDtRoYJDkhlj9w8nb50Bmw~EpF62sdkEMGdfkUlSdJ-69vP1u4UX21welHNW0hMrDZdo7m~c7M64H38jGw7-4DMa80sjt4sMbj~AhP2uQrNJce0XVfAz8jRKKP9S3bjTRxJaDR8i40ISlq44-nbTvOUGpomVcUqbK8iNPuKKAEhxMy7xTZhXUHCYexASR5U-GFzEM9tzkbDFm4LS2ETn-Bl~sibDkPAbEIsRVwnrac8OYp0OpJRLi60NR5Vo3NRUGboLzh7B3FiblTtXN0azdxnI1XastIFFObnykw8iMaBOCbPWgau2Z5Gm9vSmf7NJTy~pOK4w__"
"2f0731cb-83e0-4f47-aaf8-f6b8c70899b0","08CPTAC_GBM_W_PNNL_20190306_B2S4_f16.mzid.gz","08CPTAC_GBM_Proteome_PNNL_20190306","CPTAC-GBM-Proteome","CPTAC GBM Discovery Study - Proteome","PDC000204","1","cfe9f4a2-1797-11ea-9bfa-0a42f3c845fe","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","8597656","e017d34f4516319952bb6a5661ad900d","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/204/PSM/mzid/08CPTAC_GBM_W_PNNL_20190306_B2S4_f16.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNC9QU00vbXppZC8wOENQVEFDX0dCTV9XX1BOTkxfMjAxOTAzMDZfQjJTNF9mMTYubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODc4OX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=bo6aUdEqSHM~enL0iU1661qGFro~SZHeMbGWO15EnB6U7ea1S8cmG9CbfAVak3QK6vj5p5csy6iDEBPtlMKPfCqDvjtLdRuCc6MC1Wp9OmVdauSQWFkwdOtCZk5pLt2ygsRFKmegd3eb3usTcTq238F7KodvF8G5d-S47t-nLBa62UMG2HZodS4VHSYnqr8AU1ijzX5qsaW25S9gsvPyk68VzIVwmoSeoRWiDt9O1aUXvjGCLj3h83ctRwwW~o28GRfp~Ue0hjP~ctwi-z4n1H8MRnPQPpk4rrMMm3qpZBn0X56C6BeEjRJBuANYMbjbits6TYPH0BNzjuPWKBzuZQ__"
"30170a7f-fbbb-47ac-9970-f781fa567cc1","02CPTAC_GBM_W_PNNL_20190123_B1S2_f12.mzid.gz","02CPTAC_GBM_Proteome_PNNL_20190123","CPTAC-GBM-Proteome","CPTAC GBM Discovery Study - Proteome","PDC000204","1","cfe9f4a2-1797-11ea-9bfa-0a42f3c845fe","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","8553846","73b203faf21060f49f2ac50156eaa91d","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/204/PSM/mzid/02CPTAC_GBM_W_PNNL_20190123_B1S2_f12.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNC9QU00vbXppZC8wMkNQVEFDX0dCTV9XX1BOTkxfMjAxOTAxMjNfQjFTMl9mMTIubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODc4OX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=hQanpohiq~bsGi-LjU7R6t5p3Zak0CyG~mty4UfNBeVBydD~a8Q5kkJ4bCcUZPN6ShtR9jz1kbW~9E1yLba6WQ6zjTJyY390IiJaP5JOJKjNchrutXP1jYZsEBpdoWJwNfjQuXU7RtmnDy0iL9rnHIUq~oFXeeNIJgRFfv0d4rFAhLXc6FkaPrZ4ffAT4~IKjiCCpyRLeq0ciz03leaGdV-RIu2UX1e7G-bbyb7OKFPxEL0at~jTSiaW7HgD2zAippU7XrSuPjhFN1Mm31sZBKk0L~TLHiGe6jAOC2uTK5bVH1Pg8TPgXw2Q8WmzcgDmT8I~1fo3-88hNI3R7-2sqw__"
"305d08cd-70bf-468a-b296-17a7874c91b1","07CPTAC_GBM_W_PNNL_20190306_B2S3_f19.mzid.gz","07CPTAC_GBM_Proteome_PNNL_20190306","CPTAC-GBM-Proteome","CPTAC GBM Discovery Study - Proteome","PDC000204","1","cfe9f4a2-1797-11ea-9bfa-0a42f3c845fe","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","9161533","e7b8c45ccc71c796bf50b5db42d6d57c","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/204/PSM/mzid/07CPTAC_GBM_W_PNNL_20190306_B2S3_f19.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNC9QU00vbXppZC8wN0NQVEFDX0dCTV9XX1BOTkxfMjAxOTAzMDZfQjJTM19mMTkubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODc4OX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=dUlVy71dxBv9qlGAzS6JAL2jNJ-3KlGszy2I2AK2ThCeMni4F1himVhlVw8OsSvK5r7sLv4G3IBWdFExBRIE63nTxBnGEtDXUNz455yx~zraAYR3pV-FRwaJuIsJ6eqPa8mpHuCpzIsy5~JvanV7gwJ-cQMN6tivDrnv35Sv8c7MJHwTP-NEWI39LRS1gV1PPJpzuL7xxQeLWEDX3IYVdWh6iHYo5lnk6IZ~i8vIesA3B1XLypvjiuhJVewNnj9TFGVPQUKEfqAV61QPognKKMxZPtevFFow3c1ComyWvIBhLXKtIXcZGpE917U-mtR4Tt5F6Bl1zPRMS7e3dJ~E5Q__"
"30ae67c3-2e5c-46cd-acfb-26ba9a91c972","10CPTAC_GBM_W_PNNL_20190501_B3S2_f20.psm","10CPTAC_GBM_Proteome_PNNL_20190501","CPTAC-GBM-Proteome","CPTAC GBM Discovery Study - Proteome","PDC000204","1","cfe9f4a2-1797-11ea-9bfa-0a42f3c845fe","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","5154344","bbbb8806b30eb86f31388805e0b7d1ce","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/204/PSM/tsv/10CPTAC_GBM_W_PNNL_20190501_B3S2_f20.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNC9QU00vdHN2LzEwQ1BUQUNfR0JNX1dfUE5OTF8yMDE5MDUwMV9CM1MyX2YyMC5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTg3ODl9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JCjEkIFHw-TFpLRiYbw-75P52HRDzR9YcXsMEiCOfWHcs9uuzSgPBocASC-TXl4U-dcY5OkMlm-UdE5h6okHpO8G3B1W5Jr55nWcv4CC80WIWeUBGKoDRuaL1gsO0IJlR0oIPsHnePzuPvSISuUG~wQhcm6RgaNAa2WWZPf2mnYSlVk2urq27Pm6NFQJb9BYxdRFuAv3A5NUbq~zKJxkzQYeafeUHFUEkJSojZ-wvedzW1fbbamsF51~75U~jBZ8dRU6b5rZtrYyaXqP7WhBEBXIAUB1eeqMgLvUrknilxVTCCh2yuOPewm6hhU8Y98K6MmQvXX1ep3MlRkWAp12Xg__"
"3101f04a-b99f-441a-9608-7096d9dfb9d7","03CPTAC_GBM_W_PNNL_20190123_B1S3_f21.mzid.gz","03CPTAC_GBM_Proteome_PNNL_20190123","CPTAC-GBM-Proteome","CPTAC GBM Discovery Study - Proteome","PDC000204","1","cfe9f4a2-1797-11ea-9bfa-0a42f3c845fe","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","9771070","027d5e9d1b13ae58da0df9c7b1d5afec","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/204/PSM/mzid/03CPTAC_GBM_W_PNNL_20190123_B1S3_f21.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNC9QU00vbXppZC8wM0NQVEFDX0dCTV9XX1BOTkxfMjAxOTAxMjNfQjFTM19mMjEubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODc4OX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=HwSpAggl-8Fcu7QF4vik13iw5s4YL3eiJzClRINngALL6Jq3X7ekmO5TcV8OmnXowMf2fwXyyUrWoIjnwHohZnn-dDiBfA1x5Fb9SOBY~KM~VZlBIzMg~IpgsWOLqi0AgvaPkJ5Qv5lL5sq7JE8jmuk2vfwN0vP00N6IzdNhQxdPrJuC3wqm5g2QG4pxyKlj~bXgP-E6-gFgtb9F1aDGC0kGK6M-M2nw-TPeHbWv3eFpYzzrWCrWsZesfqdz9yb4vQ7Pf1pctU0-J8msMadHzveAl13XUnlIu3ZOw327bOY23HmxcTPK3G~hEosfFXE33WlAbN86e4FOeoz82W-IAA__"
"316f9ae6-a89f-43e8-8144-65c3a8765efa","10CPTAC_GBM_W_PNNL_20190501_B3S2_f16.mzid.gz","10CPTAC_GBM_Proteome_PNNL_20190501","CPTAC-GBM-Proteome","CPTAC GBM Discovery Study - Proteome","PDC000204","1","cfe9f4a2-1797-11ea-9bfa-0a42f3c845fe","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","7580211","eeda944f54c496f332c24e6926b4de33","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/204/PSM/mzid/10CPTAC_GBM_W_PNNL_20190501_B3S2_f16.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNC9QU00vbXppZC8xMENQVEFDX0dCTV9XX1BOTkxfMjAxOTA1MDFfQjNTMl9mMTYubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODc4OX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=dyGjIxXmyQZXo~aG4TJJF-ubopCs6AIIlLOCiawSLU1JSTMu05zd3fED3ij4gn~qBjqVBICWwPYngWJy2cx1zu63NODIl~p3Ps-LjbXHjQHPwdFMGPS8txrYmohbKHSWE9Z73hiKNvqDjxm~nuTUlsJZi0FUDcmuVKXRypA9tBay0jxKnWkOq-Bt4v47-opro6KMuXs2KFE2yeRbtnxXIefuuASy73aP-LXWPVK0l7KCLB6r~7z4VCqu3TbMa93-ofIsY~2cimC6NbATZ8ROntBND7kSpsGiK7RZM7HX4RfSus63zllwslpBOJYiO-oxBoCrpcbK7pM1woWmkj8VpQ__"
