File ID,File Name,Run Metadata ID,Protocol,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"4e2c90fb-f868-48fa-ab5e-e1a62bb2360f","10CPTAC_LUAD_W_BI_20180626_KR_f04.psm","10CPTAC_LUAD_Proteome_BI_20180626","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","4365418","800d52395a35a44b1c2ddd877b61696b","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/153/PSM/tsv/10CPTAC_LUAD_W_BI_20180626_KR_f04.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzE1My9QU00vdHN2LzEwQ1BUQUNfTFVBRF9XX0JJXzIwMTgwNjI2X0tSX2YwNC5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTg5MzB9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=HjULA6s2JGKCiaL6fL7TsWELsm8cFnKAcEiykJU0GUF20fniUivFAgATJotukDh02TBV07WHeexPT~aAQf2rtKgKQwCCyKvf3FINK78wpfKM6koH4J1KMdXoQVYisY92aeceoyh0nVayXLqutJpksL3oxDhrKreV8kDoW3uzyK3WVrLneDEtRT2vhdjb72LycgbK6eUNlPwShx4Q-y1597fk9dmbdyzf7vX9bL3NMfo5u5h54inWeKD~sfdiJT~sEWV~gsodDIm6-CB0zAx413WGC6Dqs3juAfPcPIcRU2VO6SO-R7i~c9yctvzhfVS1l-HwYBswaNR9JSR7JJnbOw__"
"4edb256f-3b5a-4e48-8309-2d0ad11f0ffd","14CPTAC_LUAD_W_BI_20180711_KL_f24.psm","14CPTAC_LUAD_Proteome_BI_20180711","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","4185459","d7c1fb7d032cc4340d7e0b980f9e5c62","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/153/PSM/tsv/14CPTAC_LUAD_W_BI_20180711_KL_f24.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzE1My9QU00vdHN2LzE0Q1BUQUNfTFVBRF9XX0JJXzIwMTgwNzExX0tMX2YyNC5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTg5MzB9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=fauPdKzUyKY5ucfjEnlRQjOiBlpIgq2H42wMu-7OE2XTmozFVp5~InlHmHem2xTg2DaeEO6UBbj8Fc61LEHME9Oh5PQY0xfaokIj86R-Yt3rVJAVkFPVkZPTMlRn3-fRn-4JzuWKo71b5CZYIYPm~uHd-BkE1CWNpt1THYHvbL9DPb6~BVRCbJUmVQcXhSy9q1OoIfUdSjEkh0nUg-PMA-g0MkC4EcM6123zdshecS7UP73Nr7cJc-P33Mx~9DVHIfMNKP2HjGu~2ZIhqc0NFn9KZxv6p8rkub8pQfdlcnOLG5PVkd~IU8YHFHcggBX1Yc26MfYkswDs48-zFbe2Tg__"
"4edcfa3d-8b8a-4770-85c2-58580c503700","07CPTAC_LUAD_W_BI_20180602_KR_f25.psm","07CPTAC_LUAD_Proteome_BI_20180602","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","461986","69b0d2ccbaa10f79e217dd5d1df1b54e","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/153/PSM/tsv/07CPTAC_LUAD_W_BI_20180602_KR_f25.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzE1My9QU00vdHN2LzA3Q1BUQUNfTFVBRF9XX0JJXzIwMTgwNjAyX0tSX2YyNS5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTg5MzB9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=E4trlP2nZPVTV~NRtihMINSnkZQHctANzYxdd6uWu2-Y8ovBginnDnkL4dKL~vwbU2ePtjB9NUBfe-0eXcPGcxQwoL-u7Gr2yAKhqif95TEpRGztPV-6Tr8U5zrEjHh7aKtrdAOJHuY0a0sv3qNYnAFftIu5dpMthxiFe4PXUfUVWc5BBV0jBnyLJklsZ4uqi7pIqFdfQGnWTWeGcYp2GwjapuN6T6O0l2m0lEZIbIMxMldnqxN8BYTfXdLJBd1qdBJxe0V16XfR3F~m8HUdaKDSFNomepFghr913p1bF9jkvH0z2cAUYR7hjw~C3oaH7g8XlRNwqeMh91zfcUch9A__"
"4f33b6c7-fdee-4f57-9417-ea4caa7f27a5","21CPTAC_LUAD_W_BI_20180817_KR_f14.psm","21CPTAC_LUAD_Proteome_BI_20180817","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","5273380","8429bb271c15acbcbebc76ca1cdd0279","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/153/PSM/tsv/21CPTAC_LUAD_W_BI_20180817_KR_f14.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzE1My9QU00vdHN2LzIxQ1BUQUNfTFVBRF9XX0JJXzIwMTgwODE3X0tSX2YxNC5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTg5MzB9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Hiqfn64Bl6ShyYHpl6VXt068Y0lgWoi-fVTD32Zemz-QtJsDW~46RtNaWX4X7byIS4mfxU88O1AAWs4Ck-E3uEfgAu5UVj~TZw3rGASUqEPRedLXAcEISMn39ihrd7KzYs-Zy0Ob1GeH-z8rIC43x3884vk21bNayiNPyAYcSJbYZAshyTraE9BVFL63RAxd56C5eZrZFOtPqBmh5coNu8DfTFyMb9Vet01aao6zKOgPzDKQEMQVjISst4s2WgCNvYpGtxKB8Ew6cdIkgy23kmPqdfDfiBdy9B0QvzAaZAO14tiPmqZCjSgZoGJvGUL3tCax9X~mjpEyNTYvD7yuZQ__"
"4f33d927-f5ca-4e60-b066-bb2ab8da12b2","13CPTAC_LUAD_W_BI_20180629_KR_f01.mzid.gz","13CPTAC_LUAD_Proteome_BI_20180629","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","5848537","5586fa0d25d1d503c39f1d690cc93c05","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/153/PSM/mzid/13CPTAC_LUAD_W_BI_20180629_KR_f01.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzE1My9QU00vbXppZC8xM0NQVEFDX0xVQURfV19CSV8yMDE4MDYyOV9LUl9mMDEubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODkzMH19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=GuKbWVWjL52Fj9hwhVwGay1kOSZTcnGYIU-SqtgzXjfFyHRO4YlMFBXfXa~hkkbppfMqn7fT5Fns~6aJjULetu1GIZu7pSBm4YlxmNe0bpCsrJIWudvYmx4MDyn1JlPvXct4PlTYkmtR8CqOEqH27TjK7S0Xh46Wev7JQRRPSovW7O47ZUKRiGr-y-m8PRSr3uwG~9d~Swc3JoZk7m4rGp4updQkrJVfFa6I8ZXVMi4Lc7intQLZ3F7GFxQM3FC8XI8NTAZtFEhkjQ7jo1taZ8~52Ew2hcTFMVipkupLkH4y0WWTVYjsaz0NFQgQwMnKZ~xEUa8AcTxWakgR~4qv9A__"
"4f87b7c5-4825-48d8-88a4-4badc11dab20","22CPTAC_LUAD_W_BI_20180820_KR_f19.mzid.gz","22CPTAC_LUAD_Proteome_BI_20180820","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","7021657","619899cc2ca189bfc912466b3dc7b162","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/153/PSM/mzid/22CPTAC_LUAD_W_BI_20180820_KR_f19.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzE1My9QU00vbXppZC8yMkNQVEFDX0xVQURfV19CSV8yMDE4MDgyMF9LUl9mMTkubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODkzMH19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=C9uXlToEArmW7pIjBYYK87CNbOF9tyzkOex3Qxil28HuNRLprSROpIE9ZHRDeHQ9ez9gg2sB1sN7jqzSSZIUvLo5mVib~yHMD1Vy0~2caQ0sEkft7AVXKwcCyImS4Oneg~G8j87inG-vS6~Um6t7GXDc4WRU4pk8rvufrwKPj2n~dwGkBCM9~pHnENqFDPOLmCaeJnblWjGLor2~8HDcJW3BR890BzHGGiGzr0u1I0xO2e4Ir5JuWCE-tIpl1YhRiIA4~P4FxXwIZvSocnJOiBd4jyqQw2ag-62g~SALgjjAaN5dvtGIHHvb4lzjOV-IZyZPdE3lrRiZ3lGs903ROQ__"
"4fb75944-12de-46cb-bf7b-3ac195ac4fa6","21CPTAC_LUAD_W_BI_20180817_KR_f24.mzid.gz","21CPTAC_LUAD_Proteome_BI_20180817","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","6767568","607c7aed481550d42a070248ef4d919b","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/153/PSM/mzid/21CPTAC_LUAD_W_BI_20180817_KR_f24.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzE1My9QU00vbXppZC8yMUNQVEFDX0xVQURfV19CSV8yMDE4MDgxN19LUl9mMjQubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODkzMH19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=NfUIeKum1dGALRpHzpf7povsKCmyHx63Ndjmla61U3HDiU4TzYY5AgDVFcp8c4FvTrKut1kohcnQQ4be4-1vjRK9NZTMcbGNyw59Fs3d38e~z0YQISzHI-nKDGYqNIg~Z5saguhL3NuqYC-0vBVI32FCaIneWIZDqu09IJya9TzFQ-af8ETcYa8Rqn4BEqKmnaCIW98yinWUuzIR-krBZmTUrhcI3vMPIugsjArSi64m3bcc3lWAUpbOQ~l-2VdOt-piLtRvfuQoWncpCHnFrKoj~apmgv7Jp8VdXj52tFo2KTOKVlV6Y6camz2J2cVJVl0xpC6WTreqOPGH1eLVWQ__"
"4fc2053e-b8c7-4055-8b06-2eb9f2ac5b8f","19CPTAC_LUAD_W_BI_20180730_KL_f22.mzid.gz","19CPTAC_LUAD_Proteome_BI_20180730","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","7525378","6bdd1a64e8034151298f79128b68785b","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/153/PSM/mzid/19CPTAC_LUAD_W_BI_20180730_KL_f22.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzE1My9QU00vbXppZC8xOUNQVEFDX0xVQURfV19CSV8yMDE4MDczMF9LTF9mMjIubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODkzMH19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=AG-nb99iuX3M4lW5h087Pj8s4c0mx0FxK91H-ZZMDr3jLhcr0p6i~yur0~SrvpspjEI1JN3-xn58GaVT1J8n0Cl7JpxqAFZzET4PJtvpDzLRWgcsguXL1FgapYUkNen~wkd1-JMXjVSPWm7eCaDy~aJygZRm1Ci0UQfIO8sO9lLOGmCtdbxCpFOPdHYx3O6vrCr1W0Kv9FOFHg0-axg9wR5U2nIVcWUaNqncjBvX7m3vdt7XnNKih-pryjpLj4SpUCJ-06HeRxzLVCiprGcQpKue2gpdUG-YiZz58mtnd5d0vko8eMvniDcx--4z4j6M6s2b2McEC44Nxzr0lqtuEg__"
"4fd6259b-eee6-4df8-a013-3c821977fa96","02CPTAC_LUAD_W_BI_20180518_KR_f09.mzid.gz","02CPTAC_LUAD_Proteome_BI_20180518","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","7539491","0811a08c8937b087cc25874e5781d15e","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/153/PSM/mzid/02CPTAC_LUAD_W_BI_20180518_KR_f09.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzE1My9QU00vbXppZC8wMkNQVEFDX0xVQURfV19CSV8yMDE4MDUxOF9LUl9mMDkubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODkzMH19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=CXbU3jz~caTHJChWMCcjZVjP31ZOVtb-iuhOlPSRuYZIG-S7NSFiCdd5~9TnIWKyjyrvEwpycqagmf5gHZaFxe4kjJSOPGDXXArSCu5F~3ksWnvHWEhLx4-NnxeYIloFwGmq6k3dj3wwzPhvos6JuwtlngDuNGZ6zoIpsfylSmkrcszDKfSSykm0OgtMXxclLnYoADnUrUNQKUAgPinKJsxasbayPJYHFXBjpAOxzeD76mL-qqXGXDSY-iRTe~4x6Mu3zvKGRo8nRYsbV0WSwStACxU4Q1X5qlHGBNA3KM1L0TP6VGAcBwyeobwbja4ewvv6QrRZE1-S36~DBCvoug__"
"4fd6db37-b67a-455a-9bb2-5c81b55fd25e","07CPTAC_LUAD_W_BI_20180602_KR_f20.mzid.gz","07CPTAC_LUAD_Proteome_BI_20180602","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","8276737","5cb62aba1394c5311bbe3d0e5521cc67","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/153/PSM/mzid/07CPTAC_LUAD_W_BI_20180602_KR_f20.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzE1My9QU00vbXppZC8wN0NQVEFDX0xVQURfV19CSV8yMDE4MDYwMl9LUl9mMjAubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODkzMH19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Y8FZBJO-u2NDGu9Wx4duuzKN-KCWyql88oLRvsfO39i8L3pnf0Vta3HwsweO9mvhjazwJYUdbS0Wbjr8l1ONiHopKVaq2uKlekfx5WhvsJlRCz0gEMOe6w~NK4rtSuSmapN3n3VrqzKr98k4~HS6B1oNaYzjFoGw03fyjjwh60f2-Wfd-xJjwo7z20IsxN~Ady8svZX6CaDtii0nTianG-5hdSWok87Fs-OO2yZzGp1Hnl9iBS0n~kdrBYWhQH4Kp8tBgIaapAGl1P5Iy0E8WJ8VTJ7-KKalD36HBCu27e0fmVF7PuSZPgubMB2xgwK70YkxCtw~BZoDZvYjXS8~dQ__"
"500bcadf-fd31-43bd-afc5-d0b82cfde7a0","19CPTAC_LUAD_W_BI_20180730_KL_f13.psm","19CPTAC_LUAD_Proteome_BI_20180730","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","5172243","b92c88b7ed3e1319e655739e0bc46179","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/153/PSM/tsv/19CPTAC_LUAD_W_BI_20180730_KL_f13.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzE1My9QU00vdHN2LzE5Q1BUQUNfTFVBRF9XX0JJXzIwMTgwNzMwX0tMX2YxMy5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTg5MzB9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ab40bnEtXFYCIXXf0Pn4o9YEIQml1e6uPHnCyXf9Po2EAqXJwXgw6MCBzu4E6QU1VZbhT3m-ZT3QCRpCM5hazeWE2aX9jTkN8pS3tyB0Qr~DU0M0sM9mO0crgsw0IguxvHEGXdOLs~Jai0XH~JOCfiDATpyyfexz1w4Kehfg2ZsT81kg1mW-FzbsqpC7vjXER7ZieC2gKJegwHWsFRtJhss5jWDfikDFVBK1QuIWgXN5S~DBRucQXNjPA5gZvs5Pr~Q7F8Hf2YqMj713WS02wb0bvYuf5VuMUVMztaUHe9r~g-FxgAf-WDoJZqW~rwunlf-ahvIM14rQEIuVHu-iYA__"
"5027f4a5-90a6-46f2-b686-4cf4a6a63260","11CPTAC_LUAD_W_BI_20180905_KR_f04.psm","11CPTAC_LUAD_Proteome_BI_20180905","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","4239837","bb59768b23edc90f8518cf3c8dee3c1a","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/153/PSM/tsv/11CPTAC_LUAD_W_BI_20180905_KR_f04.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzE1My9QU00vdHN2LzExQ1BUQUNfTFVBRF9XX0JJXzIwMTgwOTA1X0tSX2YwNC5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTg5MzB9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=T9JTpYgqdAnCXsp-sN-oA29cZbEWpLdpttzUiMkKuMzOWEzPkk-Nc1z0oqADaoZDDpccJJPisekPxOsDqDN9uHgjC0WZ1SpCgw6IqAigfpSfnRbX2T5gl9vtrSrlRDVkxjsPAKzR42hNVnPBzD~kYj12V7TWE5ADogsGCZk18tHCtlR2l4DiVymbJf4OmD1mWZcPjQpVMJjd5Aqbzc0jyx1KpyYP~HldmVfXJNVBW6Y2bJiVuqtvvIsXdeSvTRilEYTlK4PNZf7z3nTidV8EyhWMgAhrmRWz8abVcXfByuWbSG3xw5BT7E-xoAl12Y8K6-Zl9RphqiyhsVJtiF91Sg__"
"50728efb-5cbd-4f50-92d9-ec722338c7a6","02CPTAC_LUAD_W_BI_20180518_KR_f08.mzid.gz","02CPTAC_LUAD_Proteome_BI_20180518","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","6928524","626c3918ec800956d14ccaef1f3d6188","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/153/PSM/mzid/02CPTAC_LUAD_W_BI_20180518_KR_f08.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzE1My9QU00vbXppZC8wMkNQVEFDX0xVQURfV19CSV8yMDE4MDUxOF9LUl9mMDgubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODkzMH19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=KmeORydwj3ISo3ImyDatVXzxiwQJptWHgVRQryVIxeDfl~bfDPF-Ti~GOLVMioI-qlf~suLTMhlCuYBsfdfAS6~hU~-ti5WXjrN7OzTisj-H5cyIv0MiKfu3wE~-6LrNT8w2HnzsA-Fh18-rU4ZN-LDTtou8vTdd8nZKNBTkRIrZJv5wTUjTMn7uPfeqmfKZJLT2-nYYaQNC-l83rxgnWV9fDGvjBolH9P0akwupNLr8Ja1SdVdKiQYVgieFeWRq4iS6XPje89pgHYZ~24BYKj-xJSrLHz0rr9g9wvmx017peRJGCqwasauvsMux2hQCcyAFUUZVdco~FacSNxPIXQ__"
"5094f949-cb87-4d99-ba5f-f805bc45b509","10CPTAC_LUAD_W_BI_20180626_KR_f13.psm","10CPTAC_LUAD_Proteome_BI_20180626","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","4278392","ae01df0debdc83b6717e3985c931cdca","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/153/PSM/tsv/10CPTAC_LUAD_W_BI_20180626_KR_f13.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzE1My9QU00vdHN2LzEwQ1BUQUNfTFVBRF9XX0JJXzIwMTgwNjI2X0tSX2YxMy5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTg5MzB9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=D~iukmTcdaTfHVBRT3Tr9lib5BwXOlTiMnvfRnH4uB1kQkcJe7nUuKlzatFTWN~0Ucctr3dr6x5i-Mn0eXeuUKu3rkPt8SAS~ADhU93SeExyvuaaOOqKvFXDfYpt6wRNXL4VJ5oeYS6Mnxs1XjrWQZucjtGEPSBC4GCqHoyHoPJwccYljEa5JsFxUh87L7O2IR4NIgKFSv-IjeYRME0bDtKRwUu61ZcAb-Ykw8v1XxKHZY0Bz8HARuAJBnHy5RPQM3T5Pwed1aMnjQhW5JujYA21ELiSIPSbTp5nAbJY4jntr2CjttwH94Hf1-m2aoh4SOadem4w5Qzw~fP7LxZiHw__"
"509f5974-ae7d-4fe4-a694-8625bee282fb","05CPTAC_LUAD_W_BI_20180527_KR_f06.psm","05CPTAC_LUAD_Proteome_BI_20180527","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","5293365","556584ec9701a6fa4f06017e464f3b1f","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/153/PSM/tsv/05CPTAC_LUAD_W_BI_20180527_KR_f06.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzE1My9QU00vdHN2LzA1Q1BUQUNfTFVBRF9XX0JJXzIwMTgwNTI3X0tSX2YwNi5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTg5MzB9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=eLBn9qjaEsALxioNFm4haCU9S2iRi5QNjmdjLmiHDubiNDU0r6Uh~--39wueyWi4Gg5SvB41IuohMcjkzyES6CSk5s0XX6yUCWnq-drlI74Ks-1BrRCTiXZ4v0XZbKxQ71ydMXmR6BFRt3LxgUzw9xNdrbrCx-pmB2k1L~oQL6o8A6oDR3afMIbNCG4EhiHjgQCrho~IxQMiYDzlvPEyUOLl0TKJ3KVjmT5TLJdjQbCgggi3Lm2yCWtrxUDTbknsUPQT~sjN3vTa6pxqOqlMEQWoYA3yBaEW1mcp~lnp-VmB7YWVwumFGNoy02tnFm08F71DXNi1raijBWIKzcZGZA__"
