File ID,File Name,Run Metadata ID,Protocol,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"3437e2f9-0811-46a8-9f60-fcdc25488433","06CPTAC_GC_W_JHU_20231107_Ascend_F24.psm","06CPTAC_GC_Proteome_JHU_Ascend","CPTAC STAD Proteome Ascend JHU Protocol","CPTAC STAD Study - Proteome","PDC000614","1","04e7d2d0-5c37-454b-9158-d7fd4d4b93e6","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","9597128","23f3b9726661af0b67e2453d817c156a","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/614/PSM/tsv/06CPTAC_GC_W_JHU_20231107_Ascend_F24.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzYxNC9QU00vdHN2LzA2Q1BUQUNfR0NfV19KSFVfMjAyMzExMDdfQXNjZW5kX0YyNC5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTkwNTN9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=V1Reoj6J5CuLTFnn3KnYrer8~0AGT-KsvaLE-R-LvAXnpfQd-vqqmhoGlkCN1dN3baFWPoa2xPmaQJlVMdinJi0SkaW1-2IOB3LLohENg9nKt-XgodeAqbiGOAptQoXF~cd9-Hq6DHLe06bimEo5rdR1jJ2gJeFvLu8kpLNNJJf-XVDKlwKX-ueTFsGBEmG0-t6TGOFPH-i7gV4c26bQXCi0OqsLBUzi8z1IxGdJlLNRRJr38rYEh7P04~wonTDW15Go-InR1hKlVuB5k5yh67-h~EqntcGSInNXKOI-XmXcfVnfKiEzyhLA0AV7IPmbB1nj1Js6dG8al3xQK2d6Kg__"
"349023d1-9704-45fb-86e9-a31294c0cb5a","13CPTAC_GC_W_JHU_20231117_Ascend_F03.mzid.gz","13CPTAC_GC_Proteome_JHU_Ascend","CPTAC STAD Proteome Ascend JHU Protocol","CPTAC STAD Study - Proteome","PDC000614","1","04e7d2d0-5c37-454b-9158-d7fd4d4b93e6","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","12969102","7c131d166d9874523511483d9974666d","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/614/PSM/mzid/13CPTAC_GC_W_JHU_20231117_Ascend_F03.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzYxNC9QU00vbXppZC8xM0NQVEFDX0dDX1dfSkhVXzIwMjMxMTE3X0FzY2VuZF9GMDMubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExOTA1M319fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=BZImdBts5ZLibjNoORupx0idra5dup8~LP-VzvYXrWQvIwpoXHZyjxiOwqAPKINE6mwxP6gmJJb1Os9FsQQvVXVIfuSjf850Te0GhDPl5KmiuYHGEwiEzT-h-wIA9ncKYY-DQDCV7Uiazp49Cx9-QTwZVUHXw1u4NSY6EC1kybuam91YP8ouMY3Avg8YuDRI2LAN9IALl88F4SL2JomTA5svhqpXz2DCSuIeQl6zUdbwrm~Pg3GIntp1ETDylw1KYJap2RenUS3vI1hfe2l0wcDeQ1AC0qyNbfZ6rVXTMUHhDLIjSpZ0mX3-hOcbn~79CNVU4fjkT99UfEqrrYMt2A__"
"3598e003-cbd4-4805-b5c4-63bdd183fe3b","05CPTAC_GC_W_JHU_20231107_Ascend_F17.psm","05CPTAC_GC_Proteome_JHU_Ascend","CPTAC STAD Proteome Ascend JHU Protocol","CPTAC STAD Study - Proteome","PDC000614","1","04e7d2d0-5c37-454b-9158-d7fd4d4b93e6","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","10272082","2a6bdf017b09bd7206baeee662d1675f","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/614/PSM/tsv/05CPTAC_GC_W_JHU_20231107_Ascend_F17.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzYxNC9QU00vdHN2LzA1Q1BUQUNfR0NfV19KSFVfMjAyMzExMDdfQXNjZW5kX0YxNy5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTkwNTN9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=TJCwgiJAb21b6kBb8MBpSMXZkQkmnhPjscj0o4q1FnqYsfd9drczEKC72QktY~4tZaf~GQYJCw7opk4cxh8xIA~o8st7m1s2Tj5t3ml5Q7NZBb35eB7HaHEM41aHqAH6HC~XLwV7xKYWyAt-h1PJ2pDEWv6pgiRT0Y7Ll8JnQx9Dto-kCtlh5GnMO9Zo3QvI12c19JJSvqlL7-uYwNMM~p0UtNu18yUWH3RjelYbRMcsqZMkX7pYFRutU6skN~hgvaABcPLEX3sEToEyvV7anVPIP7~w4~7B4x~py41cZMKV2umCFBovhXFCNTIrlaNbi1zQD5P41JIsZliwDztRKA__"
"36a6cc71-06d1-4144-9bcd-b069d2b4cb42","04CPTAC_GC_W_JHU_20231107_Ascend_F19.psm","04CPTAC_GC_Proteome_JHU_Ascend","CPTAC STAD Proteome Ascend JHU Protocol","CPTAC STAD Study - Proteome","PDC000614","1","04e7d2d0-5c37-454b-9158-d7fd4d4b93e6","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","10493766","03309874a19ba641773a3c8586ae3b06","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/614/PSM/tsv/04CPTAC_GC_W_JHU_20231107_Ascend_F19.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzYxNC9QU00vdHN2LzA0Q1BUQUNfR0NfV19KSFVfMjAyMzExMDdfQXNjZW5kX0YxOS5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTkwNTN9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JQlay1FpUzjTatird3uTyF9W8YtebkLXBs-90zib~l~35D2g2qmjf-2qdmPSjhUp1lnCLrufvfBTq41vZOywlGO~RA1TiAKi5u6U-lf45X0OdytmoZag9OxDSut6AuUkEdfhC0Ia7vNWcfY9lvzddIL4~xNE9mYdKH0y349WkN7DBR-b4Rl9pDO8HiUTcPRlVlo0gBB3IwJTV6VA9syNonZbmF7rZOk1xs14VvjY0DjeKEI7l2kJ7ASIYbeMh6yFMpN6riNErYKdsJatOfscfRjG~EYbg~kFQzaf-jxvkeR81IO6lb1qGDbOA43gYjj6OVJschv8GzK8xAO-11tL2w__"
"36be3715-75dc-4363-9347-938fd33fbb7f","01CPTAC_GC_W_JHU_20231104_Ascend_F01.psm","01CPTAC_GC_Proteome_JHU_Ascend","CPTAC STAD Proteome Ascend JHU Protocol","CPTAC STAD Study - Proteome","PDC000614","1","04e7d2d0-5c37-454b-9158-d7fd4d4b93e6","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","9895814","385847a5a8a131df60d67c6499096c02","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/614/PSM/tsv/01CPTAC_GC_W_JHU_20231104_Ascend_F01.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzYxNC9QU00vdHN2LzAxQ1BUQUNfR0NfV19KSFVfMjAyMzExMDRfQXNjZW5kX0YwMS5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTkwNTN9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=TZcUkm3MoMYJkBd3b7vf5a7K7HIS1szsRiZIyJJQ1vvdCnMEZH-c3jBKrkREhxP68Uy5W-59DN~iptS0HrgFFdoi2h2Imy~X5SkUsOLecJZ7NhYfcsCyropD5~BL-PT2ZQEtOVP43U1h9HsRoZqAEK6Bg4WRrSB53GicqzNMrRLr4gb5q~NrnbtwM5vA6KemP~H9OFlUWcikp6~jgzEdeMxCmx7TjAVKU7cnM2SnzYgx4WzjbpkykCOPwF6PYmIqVEVI1RY0H-SFFTYkXN6B6nSKo~-pXT8dYn9U3IoSv2KUXR2FndTassfLHi7U615PlKGQmFx7fvnYJdSiLyFnig__"
"37fca013-b696-40d6-a4b5-d3958c0bfd9f","01CPTAC_GC_W_JHU_20231104_Ascend_F19.psm","01CPTAC_GC_Proteome_JHU_Ascend","CPTAC STAD Proteome Ascend JHU Protocol","CPTAC STAD Study - Proteome","PDC000614","1","04e7d2d0-5c37-454b-9158-d7fd4d4b93e6","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","9307355","c7aa48df53724e9682a6f995aec5257e","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/614/PSM/tsv/01CPTAC_GC_W_JHU_20231104_Ascend_F19.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzYxNC9QU00vdHN2LzAxQ1BUQUNfR0NfV19KSFVfMjAyMzExMDRfQXNjZW5kX0YxOS5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTkwNTN9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JgmYYDXT5Fp6sJ-voOW2Zpc8bbjWn4jw1xrGn-0oMgWUpMmLi6qiKh8~ovkJ-2f0AyJ2d95-4sHooSEPM5LZxYHm4UVNSb~DKiI61bjZKWQbcX9JG8i47f~QhhRI3Q-3ix6gOCy07K-7-EpWQTudo7K5xWB~E9-d5rUlI6YyMF-yAfIoGvFAzRHFmdNGxMFUjzWIRHCX9vWZa8x1vB2bMQ6ShiIHqfv9Nq5FjrChpa0GbWu4qSEolo3VJxsXWFeAgIIp47e~WVMgUpKCd0cMPo7swCn5RDrjiQeQGY-Ik1~lwIqMmotRG1cmNn3N2uXQ~WBkMOrRrqGVpsydKo8vZg__"
"3829b1e4-6b0e-4bdb-a86c-2b4ec63e5623","09CPTAC_GC_W_JHU_20231117_Ascend_F07.mzid.gz","09CPTAC_GC_Proteome_JHU_Ascend","CPTAC STAD Proteome Ascend JHU Protocol","CPTAC STAD Study - Proteome","PDC000614","1","04e7d2d0-5c37-454b-9158-d7fd4d4b93e6","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","16033509","b0427dbca6a416e5e4f060c30e0649b3","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/614/PSM/mzid/09CPTAC_GC_W_JHU_20231117_Ascend_F07.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzYxNC9QU00vbXppZC8wOUNQVEFDX0dDX1dfSkhVXzIwMjMxMTE3X0FzY2VuZF9GMDcubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExOTA1M319fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=LocfZR4W~meeADE-FBOkVAysRR81-fnUUsXOmA4eZUKw9AXcEElyX~~djQU~-xHfiLwzzv52FQkULcTGtOrZ0Q3V-mITdBKuW270fzrvE6qga6-9S0pR1fbbj~6xNsCURvaPAaUOqhCmwQoaEiZZzp2YedVAZSWL6~a4VfXBeusnNlEt09qFqSno0znZjE7E-UzuF64e9~LEleeX4HEQVgn7ZBD2uUzPKNQuP8GZM26YjsT8AaeiEDyqsxREV64LRPDSxTAxjqsqYMuaCN0s~ELAI0jKKEXZeyOKNVdq2b28t~Mw2gfqKast1eWsL-4QIVrsrOjezG-3kn7JatSUvg__"
"3842f739-b3d0-48df-ac60-e319f65adb65","11CPTAC_GC_W_JHU_20231117_Ascend_F12.psm","11CPTAC_GC_Proteome_JHU_Ascend","CPTAC STAD Proteome Ascend JHU Protocol","CPTAC STAD Study - Proteome","PDC000614","1","04e7d2d0-5c37-454b-9158-d7fd4d4b93e6","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","11029174","a4f3fde8e3e5f801c3a3bcd8660328e0","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/614/PSM/tsv/11CPTAC_GC_W_JHU_20231117_Ascend_F12.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzYxNC9QU00vdHN2LzExQ1BUQUNfR0NfV19KSFVfMjAyMzExMTdfQXNjZW5kX0YxMi5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTkwNTN9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Jn6Rv5zfLJl6gZuYFFwyd3bm90xb-dUq~l71kjlLIMzrKaVZ~vlRaBJpHH9xDnbT9HnaiYdUQZYbFH0m6h7RWYa6xxSpc2XoGblKmHhFmX8X1SJ1xXsBK0TznWyuodDxLpuSjRLChFi5PpFWUv11vJSIxLp5aGofxPqU4X-uxrDP92ZE8h3D-lyxwVuquaFH61QwaonDkT2sBVN0J4wvAGYlBhWjSFU~8Yi6p~L97jd6QunCy1rf8QFJt9eZ3CVdWaBA9ep71LEsoe5-M0pXB6UkpsuHxVnKYnH6DHYJhnXs-eddOfrEDNHLol02lXfG2Bjk8Am3WvNUDJrsXf2PRg__"
"38d57643-e657-4add-893c-e06783acd8c7","10CPTAC_GC_W_JHU_20231117_Ascend_F24.psm","10CPTAC_GC_Proteome_JHU_Ascend","CPTAC STAD Proteome Ascend JHU Protocol","CPTAC STAD Study - Proteome","PDC000614","1","04e7d2d0-5c37-454b-9158-d7fd4d4b93e6","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","10506970","d391ddc8fb0760dc114d880b905dd7fc","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/614/PSM/tsv/10CPTAC_GC_W_JHU_20231117_Ascend_F24.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzYxNC9QU00vdHN2LzEwQ1BUQUNfR0NfV19KSFVfMjAyMzExMTdfQXNjZW5kX0YyNC5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTkwNTN9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=RDzWNjZt7SS0A2mGckpgg9fk03sRMW42-csjkv9-UAAlHwl3cReiDcjfqsOdaJwrtQquoXBDn0zbZt0TrvUhtObn4LWz6O6SHORLRQ0wnzy2Ymy-EM6H16rCqZ18zAcp8zum5PLAEMljp9Iac4YPcOPp7VUcZIxZw6oWKsPM0WxNH72gVKboU7jU7prLqGo5GBOI2ia8gCmGwrDwc-vogfo81XTPSwgvvCDwYxhivfZPpvnK5SmhCdF9SG-6PxUyeUXAqBT79tnjbTgP1eOH4g7m4B9GmY7vkjQb8rHVY3PdWY1DLSaHIVwtVgOAnvIA17cx7RYe7WC-dRHbL9K01g__"
"3936e38d-1d45-4339-8e4f-4c1dcd4917dc","10CPTAC_GC_W_JHU_20231117_Ascend_F20.mzid.gz","10CPTAC_GC_Proteome_JHU_Ascend","CPTAC STAD Proteome Ascend JHU Protocol","CPTAC STAD Study - Proteome","PDC000614","1","04e7d2d0-5c37-454b-9158-d7fd4d4b93e6","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","12681385","6494d184aa62611c28d8f21a42268da3","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/614/PSM/mzid/10CPTAC_GC_W_JHU_20231117_Ascend_F20.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzYxNC9QU00vbXppZC8xMENQVEFDX0dDX1dfSkhVXzIwMjMxMTE3X0FzY2VuZF9GMjAubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExOTA1M319fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=L2pHFw0lBR~Ft~7oMEkGnocCUyJsx8B-wSbP0bPCVf1bH0rfP10sUyrxVhnxqrxA4QLnkx10P1H0M9b8H8bFUGqxazvWjxp3UKnwkhJXaEcZQ9mLSe3GPeU~wDqX2zVNot6E01avUknFZJinl6xjTiTbbzjfdNpITunCu5CUvM1NJRBLsS8LfcvYrjSebPPJOVgn05Qc9xJ3CsPaUu~9aeVRqNKLmQ8doQoW0O1EKTUW0BsP1j9kq-9iMn202tGPVYxXhRludFu2uD7VzvSIemrMg4IKVkWSkLRVgb6NuPNA~zjei8AT2QlJEtdBIo7if1YraNjCro2--OXKS8EQiQ__"
"393a28a8-28cd-44f8-9dd2-2608e3891800","10CPTAC_GC_W_JHU_20231117_Ascend_F07.psm","10CPTAC_GC_Proteome_JHU_Ascend","CPTAC STAD Proteome Ascend JHU Protocol","CPTAC STAD Study - Proteome","PDC000614","1","04e7d2d0-5c37-454b-9158-d7fd4d4b93e6","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","10732020","9f0d5827cc349260fabfb4cf45951a4c","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/614/PSM/tsv/10CPTAC_GC_W_JHU_20231117_Ascend_F07.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzYxNC9QU00vdHN2LzEwQ1BUQUNfR0NfV19KSFVfMjAyMzExMTdfQXNjZW5kX0YwNy5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTkwNTN9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=BQyYHZx2zDMGBSRqNiUViUgKRYsV6QaTFdstyF0CA~Ky6-HJxQYGt0hEc2r-htYuE0bdCWOSO1HYJIDZv-m5VTOFackNDDsAtoUwTVShorFaTqcX3SRfl~-ifOmZ4BTwb2xLqNapty-wpqx7-4DoURNieaKB58hcRkQofLQbA1Y3E3lGYu~RFhugmq63hK~oTb~CLcYRy0rPWH4PwZn5dAdUmpKOWIqyraM2EtZfCPckhsHTHpc78LUeRHlgkFsri5D8w0gm2l4yQW8YYEdEICnj~X~qEOnWeCtxq22o1gAseTr7Q~uzUZpqetvoR-9PuKGyXy2A5aKv5zbpxO7rng__"
"3974ec0f-60df-42c5-afd7-282c8979898d","07CPTAC_GC_W_JHU_20231214_Ascend_F09.psm","07CPTAC_GC_Proteome_JHU_Ascend","CPTAC STAD Proteome Ascend JHU Protocol","CPTAC STAD Study - Proteome","PDC000614","1","04e7d2d0-5c37-454b-9158-d7fd4d4b93e6","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","11689504","1815da585ad871ec98a46a304eaf808e","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/614/PSM/tsv/07CPTAC_GC_W_JHU_20231214_Ascend_F09.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzYxNC9QU00vdHN2LzA3Q1BUQUNfR0NfV19KSFVfMjAyMzEyMTRfQXNjZW5kX0YwOS5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTkwNTN9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=GHJoZ5~jWOsv1rEz0JnDeX31r9tWfQeRkQKwBIaKyf8ql-I1i2Odnb5wHr0ZLD5xc2N8Hj6UESQv8RUVZ~AoC01N9OP~jXw7h6~mVaiH5n5EkWxzIqaHsFILyzvM-uLYzF9F9zrqz7DoIk3CrzERf6nvg-uINfLspimas4NDyqWFJfuFqRrufjc40Aio-DB9j5Rbg4ts1lPmBt3evVDTLvypZgib~j2A0W1jAAOJPJAakHH0vzpfHRhQG5JiMWJlPE52Ez19HkvupiUEoUUarBL0lLeCivDM879xiEAYUN2zeeZoSe1xaJWUzaw6PJfYGYX78A1rBmtW~gWo2Skr1w__"
"3993df02-8820-4f09-a91e-bd9f6e8ff3b1","06CPTAC_GC_W_JHU_20231107_Ascend_F23.psm","06CPTAC_GC_Proteome_JHU_Ascend","CPTAC STAD Proteome Ascend JHU Protocol","CPTAC STAD Study - Proteome","PDC000614","1","04e7d2d0-5c37-454b-9158-d7fd4d4b93e6","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","9913877","c553d829d96aafa017fee513bd1c65b1","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/614/PSM/tsv/06CPTAC_GC_W_JHU_20231107_Ascend_F23.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzYxNC9QU00vdHN2LzA2Q1BUQUNfR0NfV19KSFVfMjAyMzExMDdfQXNjZW5kX0YyMy5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTkwNTN9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=F~g66xb9WyJJpZN8krohei9EDKW2ia2oS6AwafCNT6DCAnJA4DRml55XrleOP1pqeRgJShMqtkD4QOIe02cOFdUQ00l7kGUto2OKL2hI3vJSXOZt69KLN54AE~4t9Ww~gGu0~ZyuKqXTcwRtlpMVa5-C~atCOnjCOsqW1SaSQ9fNrohdU7PF~KHlqi55VhljI3mhXpSXfWn5S6KKUxr0W2Ym17HCHJUUSLcSGraSwZlLyPOj6MCxMFd0fw7YDPd7pA4iCIh4KIzhk8Sv80pozWPd3-p1V2llzM-vHT8UV4wPExpi~qC1b9Fb85J9vz8JxTQ7tJ-7gXk7ytgnz67eTw__"
"3a53db55-3562-4df5-97d2-ff16d0eff276","09CPTAC_GC_W_JHU_20231117_Ascend_F01.psm","09CPTAC_GC_Proteome_JHU_Ascend","CPTAC STAD Proteome Ascend JHU Protocol","CPTAC STAD Study - Proteome","PDC000614","1","04e7d2d0-5c37-454b-9158-d7fd4d4b93e6","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","11567907","2658428f739c1f1b07b2d03e25c56e8a","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/614/PSM/tsv/09CPTAC_GC_W_JHU_20231117_Ascend_F01.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzYxNC9QU00vdHN2LzA5Q1BUQUNfR0NfV19KSFVfMjAyMzExMTdfQXNjZW5kX0YwMS5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTkwNTN9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Bc--Ow2ZzZb6vJKdkRL5aUXCmVy7sjD3cLq2YPF8Cj49OZGEEKWACR-N-CLVRKtUgndfRox5VnywRKXSfR2eSABWATu9Uzvs1Q8AjJr1rPiUpzCXFuIt5ytE2QpRbexvSfUHCeSxcqh8Wsk4lpdhalQEzgzSxVnLEIUhk8pQMW5s3cpu0a8VFlHk7ORetackisCSJIHlOYp5JD2a1mrazMTQR9tCWMo6vHWSdtWrAvDRChfv4~ra~q4JzUw-RtGOE9cvyWVIK7QQ8PMARzEA8hE0r5~jrg-iyVAUGKU62x7UKJo4yZIW970ToE6lGTA6sXD~fy-cI9pluq5c~r9oMA__"
"3abbd582-0e12-4dcc-86c7-3f502157c54e","07CPTAC_GC_W_JHU_20231214_Ascend_F04.psm","07CPTAC_GC_Proteome_JHU_Ascend","CPTAC STAD Proteome Ascend JHU Protocol","CPTAC STAD Study - Proteome","PDC000614","1","04e7d2d0-5c37-454b-9158-d7fd4d4b93e6","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","11823439","90097776d9d329f925f01f8265f9598b","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/614/PSM/tsv/07CPTAC_GC_W_JHU_20231214_Ascend_F04.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzYxNC9QU00vdHN2LzA3Q1BUQUNfR0NfV19KSFVfMjAyMzEyMTRfQXNjZW5kX0YwNC5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTkwNTN9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=LpHsbCJsol4UiDweDCyuyUgfMMUPCyBEs5R9LOdJS449ge16PuFYxB86~-xcD1eg1qu~LEsTFAEMUK0NZjSY~rHLl~NZIcCc3OQvh0rtTArbXvbBNx6cdpU2YabJjLfIwnDk618MJunkBJmjcBkj~wjGKoNdHvHSPBp-iMgjWvyGAA1f1Wy-JQi4YHBSgcWGkKDOlK0HOUQ2-WUEv4Ag-UA8iK-TB3voqXxqAA86FQT3wGGuAX0GGSa-bDn07fNbCzgO5m2H~9HXYfYy063ghy2uJKf6g7iYllwADGBWiEkp9Tv4WarY2ASrVgn0ub0I52X6kpRiValfpcIXqndvJQ__"
