File ID,File Name,Run Metadata ID,Protocol,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"46085fd0-656b-4239-a66c-be4ce4acd9fc","11CPTAC_BCProspective_W_BI_20170419_BL_f24.mzid.gz","11CPTAC_BCprospective_Proteome_BC_20170419","Prospective Breast BI Proteome","Prospective Breast BI Proteome","PDC000120","2","b91a0a02-f3a0-11ea-b1fd-0aad30af8a83","CPTAC2 Confirmatory","Peptide Spectral Matches","Open Standard","Open","5821658","23b8031151ea0860796a6073ff75d7c9","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/PSM/mzid/11CPTAC_BCProspective_W_BI_20170419_BL_f24.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9QU00vbXppZC8xMUNQVEFDX0JDUHJvc3BlY3RpdmVfV19CSV8yMDE3MDQxOV9CTF9mMjQubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDI4OTAxMn19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=PIuJODI46JgM9UA3raEMCkIMFwniaUtlpufCVVYhs~vdM~Y5miH-S5Jf6Ba6vwuhKlfymZGuDSQHYNuMn0mtUBj-osoakhYe-l7XdKp7RgClcs4ZGxdBCB1kCTZKL48gFDi9u4-3Wp3pxB4Of9lP4iDshvzZRszI5F9yzJ3n6~OMvZgXk~popsRA7wQn02xdgi-ly~jBTxLITTqk15XdOu0-Iq6FefoX0ikkB11eouDKmAGqRTOQKC5OZOtkq~SRmRiKGFTgqlSNJpBJ05UUlM28M~RcnSylHuvFyOwbHTMvhaNp3EF44r2TLP4pCSlO5OfY4JNHi9rxhivkk5Q2Fw__"
"465a7b80-1d3b-4e0a-8993-b1a2350407b8","04CPTAC_BCprospective_W_BI_20160930_BL_f01.mzid.gz","04CPTAC_BCprospective_Proteome_BC_20160930","Prospective Breast BI Proteome","Prospective Breast BI Proteome","PDC000120","2","b91a0a02-f3a0-11ea-b1fd-0aad30af8a83","CPTAC2 Confirmatory","Peptide Spectral Matches","Open Standard","Open","9103813","e29dcc36ac2bf0480f18dd5e461b49ee","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/PSM/mzid/04CPTAC_BCprospective_W_BI_20160930_BL_f01.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9QU00vbXppZC8wNENQVEFDX0JDcHJvc3BlY3RpdmVfV19CSV8yMDE2MDkzMF9CTF9mMDEubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDI4OTAxMn19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=KmcExxEsrW9jTSbAfSGI1e109iNSbpFH4cjIt8UHskGDwzcKi0bJoX27zBXaMp4PzEajX1t3aCZwoRgxzltgPK9S7J8rZ8ZjrUeC-sJ4xcjQmxDku10tYZ040gMcIMVieLi9DFzMM7KkBy0~pcno~6TfA6gTv0XOXIJUqtFgPebQfyfQph-3yCRvjzmyN-4yrkFJtHY0BaM-TjnVgbyb80CZDKF-92XCdVcaVxpHDtBwcVv8s6LHad8vmva6WxqjhAbHAaT4hZ312tJqDq1E~HfW~L5qc8C9qqSn7VNGQjKKWUoRZ7oJJ84gDbPZX7vRAA8gDwPNj5xrhzsJ1tzkSA__"
"474690aa-d37c-4d7d-9160-b9e9871d276d","06CPTAC_BCprospective_W_BI_20161116_BA_f12.mzid.gz","06CPTAC_BCprospective_Proteome_BC_20161116","Prospective Breast BI Proteome","Prospective Breast BI Proteome","PDC000120","2","b91a0a02-f3a0-11ea-b1fd-0aad30af8a83","CPTAC2 Confirmatory","Peptide Spectral Matches","Open Standard","Open","8380623","85fd9ae81cc1e6344343f2c494b7e60e","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/PSM/mzid/06CPTAC_BCprospective_W_BI_20161116_BA_f12.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9QU00vbXppZC8wNkNQVEFDX0JDcHJvc3BlY3RpdmVfV19CSV8yMDE2MTExNl9CQV9mMTIubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDI4OTAxMn19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ZFLUHKKPmncIk60aQqVOgxghLWsPQ-G2NYQBIdthnLaCrlSkF~9i6uYI9sjUxowTD0DFv9g1uxQaAdaOnR95kRY01kGKki9R98ahlPg92uuYMrtV4ubLK08HY6n0aZcpzChFKfVw7YDb19YOOJUp6wdRNxE5s8y9CTqzDcQOK7pykqUhjsOeFBnLABGGZJ06iFdM9ilQadVEvJuMClOs9JdrjtfYjHulVC1spHDM62Xfl9qb03oO6wx6HQK4J4-G-HQwHY06GML3Qv~RQYCq~69GosQGwSe1eH0-lfyLcjsNCtqV1DVY7PNMCmZPVmPmHR2fy1EYlObXEI8Ks2Dang__"
"47496704-5d8f-4d44-800a-802a9c588d21","07CPTAC_BCprospective_W_BI_20161119_BA_f18.mzid.gz","07CPTAC_BCprospective_Proteome_BC_20161119","Prospective Breast BI Proteome","Prospective Breast BI Proteome","PDC000120","2","b91a0a02-f3a0-11ea-b1fd-0aad30af8a83","CPTAC2 Confirmatory","Peptide Spectral Matches","Open Standard","Open","9190624","8f1b0338a0a36df3d4f6fe1788e86349","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/PSM/mzid/07CPTAC_BCprospective_W_BI_20161119_BA_f18.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9QU00vbXppZC8wN0NQVEFDX0JDcHJvc3BlY3RpdmVfV19CSV8yMDE2MTExOV9CQV9mMTgubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDI4OTAxMn19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=FmTfIUFWdor~MWCU7L0x5aiJSEkFcALQ7ddzavF1~yIjVic3Nx33h1MM8PsHCyLE4EcwsjcnlruXrXnD0UWzIEr-uUCfK0beCXeSEGRZSZhotIS7VO4QRIhp2xTBG1KCYxtbhxQU1eH~U2LD98wN2MU9O7dj64ypFfkQDfndUJ6TN8gcexizN7eZ-uj008cMsEbiXlwxmXumj4pnp-gVFkGpROBPpyjf7Pgg3Lw0UOJuhqq8wOIptQdobv0nCK1WVtG5~h99DK0~NQvTA2~QIKwHvca~UFbMcyFGqGZMjGW2Vld9L1SB4sjmBZZkABynp7QaYJYsQvvbr0hC3YUl8g__"
"479ae344-60af-47c5-98d2-ecc92b90c3d6","17CPTAC_BCProspective_W_BI_20170613_BL_f15.raw.cap.psm","17CPTAC_BCprospective_Proteome_BC_20170613","Prospective Breast BI Proteome","Prospective Breast BI Proteome","PDC000120","2","b91a0a02-f3a0-11ea-b1fd-0aad30af8a83","CPTAC2 Confirmatory","Peptide Spectral Matches","Text","Open","5027410","58ab4ccfa81b50e1c2cdbe035df0fc06","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/PSM/tsv/17CPTAC_BCProspective_W_BI_20170613_BL_f15.raw.cap.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9QU00vdHN2LzE3Q1BUQUNfQkNQcm9zcGVjdGl2ZV9XX0JJXzIwMTcwNjEzX0JMX2YxNS5yYXcuY2FwLnBzbSIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDI4OTAxMn19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=a499fwpjSkv0lhQ5MBJPYoMSCD0BnjUG4y2eje9UTHdMRYOiOAoBNl-euDH9Gh5HKGpfE-lSf78LS941HW4dZWwy9I-IfM2Xev2u2vmBo6C9XydfKe3THfHq131ZspT~E6JLBXwpjzwyltHpzk4EWO5B88flj-Ak-vHf3~mDn3whpFkwnMmrB~CUmj93EmRcBl0M6UqrVKBcHhXcwK1st~35HJuOgIk1~5~5LlXnE674UmOvRy4A5AtKbVD44syzF1Ts-mJ4qqo4iroytaNufrOPpCfPTUjYvBTQYdop1VnJUijNZdxKYi-XT5G3VkBBoh8qTV-CiUdhZd-Py4MxEA__"
"47f44603-5d08-420e-8c05-7977afbde976","10CPTAC_BCprospective_W_BI_20170224_BL_f19.raw.cap.psm","10CPTAC_BCprospective_Proteome_BC_20170224","Prospective Breast BI Proteome","Prospective Breast BI Proteome","PDC000120","2","b91a0a02-f3a0-11ea-b1fd-0aad30af8a83","CPTAC2 Confirmatory","Peptide Spectral Matches","Text","Open","4719779","6e2c31894e1670d0a21392ec04cdfbfd","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/PSM/tsv/10CPTAC_BCprospective_W_BI_20170224_BL_f19.raw.cap.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9QU00vdHN2LzEwQ1BUQUNfQkNwcm9zcGVjdGl2ZV9XX0JJXzIwMTcwMjI0X0JMX2YxOS5yYXcuY2FwLnBzbSIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDI4OTAxMn19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=GrYYG2iWo-h3m~vAk~4zDzoL13W9jug~vbBfc1MWlTMfLPQhZM5Ev-nfqqMgTRwcbMqm-qVQ474PzD6qMRaU8d-BsWkeS7-KX2WZdiKzRqsf1lvHrlsZij9ejyajGkShW7xpzuhOUjr8B-2uAsOiteRLKdwWHkY4iaaiJ-2PESkP9FhiSa-PbXabvHoIDDbFw1NDUVADDQFy8Q-NPYAa3SWYhVU~neCbra1utFwNOFrCYbupNoKi2w1Aaei~Dcdd8FikjOegfB6mTg9me9GrXlEIANdU79xgyXJxPzmdRXDTriw8KEG62fqTqIe9GzehZHjH9cRQ5SLiZ-IoeQ9aZg__"
"480aad0f-fbe9-485f-b770-ecb1640bb2e2","08CPTAC_BCprospective_W_BI_20170104_BL_f06.mzid.gz","08CPTAC_BCprospective_Proteome_BC_20170104","Prospective Breast BI Proteome","Prospective Breast BI Proteome","PDC000120","2","b91a0a02-f3a0-11ea-b1fd-0aad30af8a83","CPTAC2 Confirmatory","Peptide Spectral Matches","Open Standard","Open","8732741","f087d783082ddabceede3ce7b86a0b15","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/PSM/mzid/08CPTAC_BCprospective_W_BI_20170104_BL_f06.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9QU00vbXppZC8wOENQVEFDX0JDcHJvc3BlY3RpdmVfV19CSV8yMDE3MDEwNF9CTF9mMDYubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDI4OTAxMn19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=SslPCt2hKJrFdIFL3aQmIfShxF3cKI8qGQ3Nx5PpdM6CZ4MBjvxN6XSF~X9O3fPPGvJiOAQV6GkNpkdVJJ6rBn69Xjd8cE80fwP4~s3-8N48YrUz38Z2miPwhSpHEzOf5uuVrqCgXiEKg3t7rzB~M8~-bqd7oSgMwFsoWV6rxZEUCT78LV1Mg5OuZO7KalTfFZ4SmIPtIXuiGPrRM7ULLmd3KeVkbT308jnmk9LXxIM5HH9tVq91Kcc3LlorPXv9FF9toMpqE4FzaoJmQ9x12iwgiiJtH~gGCQ6zJ5snakLtWPwsUwGAkUiulCdVuXIAVYGgr-soM7mSobJCDq9vCg__"
"48124900-d66c-432a-95c8-3d25d81727aa","01CPTAC_BCprospective_W_BI_20160911_BL_f02.mzid.gz","01CPTAC_BCprospective_Proteome_BC_20160911","Prospective Breast BI Proteome","Prospective Breast BI Proteome","PDC000120","2","b91a0a02-f3a0-11ea-b1fd-0aad30af8a83","CPTAC2 Confirmatory","Peptide Spectral Matches","Open Standard","Open","8285911","541eb765383b5171e8e5b90c0181b749","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/PSM/mzid/01CPTAC_BCprospective_W_BI_20160911_BL_f02.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9QU00vbXppZC8wMUNQVEFDX0JDcHJvc3BlY3RpdmVfV19CSV8yMDE2MDkxMV9CTF9mMDIubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDI4OTAxMn19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=QkRJLjOac-SWKrUBVdJIQ9fkTahiv2HpskmT4NmkLxRJx0R3oAy-0yzcxRK4v9EcnOX9s~p7txI0X0z1DDHIjMSnhzOvYHTZbUcxJVxlyGiR8~Ai0ac1uFDAshH8AGCEckpo3Uw3Yi8xQoj3K0HNg0ErcWM-bcdny~gfXN48Xkjxc6C3XeXVO2qIrpLwbuGDVuHp3WvJ-uY8iTWuNTs~01ML-OBoxZUXqo51G1Er2WaU5i1gnQjKIwPftVr929J5GturWeuzQFIUv8I3huAXLA4GbPa1Ml1Mikj-NXkya06aLHsW-dOHD7F87NSAPyX3guegmHm97aI4efAXrXjLBA__"
"482fa129-6cfc-49ee-bf67-4200e48f26ee","08CPTAC_BCprospective_W_BI_20170104_BL_f01.mzid.gz","08CPTAC_BCprospective_Proteome_BC_20170104","Prospective Breast BI Proteome","Prospective Breast BI Proteome","PDC000120","2","b91a0a02-f3a0-11ea-b1fd-0aad30af8a83","CPTAC2 Confirmatory","Peptide Spectral Matches","Open Standard","Open","7816532","08f2ded29f5ebe308a4d6535134ea9fe","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/PSM/mzid/08CPTAC_BCprospective_W_BI_20170104_BL_f01.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9QU00vbXppZC8wOENQVEFDX0JDcHJvc3BlY3RpdmVfV19CSV8yMDE3MDEwNF9CTF9mMDEubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDI4OTAxMn19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=QUp6bGqWmhmY6ZcHvmjn6PgaEF62hrFgwiRNVaF5mQBBJ2AdbvyTgfhOUuryP3TYZcMd7G89KOTBScPlnxfwfZw7Z-KXb~VVyH5gwi1G5IztS8J~mbAaDTDDDPAcjw3WfXYuD7mZn4w4URyJJjlpa9o5KpW3euD11YFDPppW2xUFLE0sLk1VpEnhYTzdgPS5JMM1my6dNXWGZZr1Jnnb1sB1Sb21sMqC8QNCLM1l8OOl8q513lZLcbddlDZVZFx8jKJWbxibNM6A9Vo6YeQL9Sp3XCaoi4MLcWznSk6yiM9hOJHH8sveU77zxp45xyxs6G5ctocV~NqXqJ8aaU2htg__"
"4847e5ae-00f6-48c3-8bc8-1387f6e7ea62","06CPTAC_BCprospective_W_BI_20161116_BA_f17.raw.cap.psm","06CPTAC_BCprospective_Proteome_BC_20161116","Prospective Breast BI Proteome","Prospective Breast BI Proteome","PDC000120","2","b91a0a02-f3a0-11ea-b1fd-0aad30af8a83","CPTAC2 Confirmatory","Peptide Spectral Matches","Text","Open","4401566","f25e74032907275c04ae2de29c997b17","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/PSM/tsv/06CPTAC_BCprospective_W_BI_20161116_BA_f17.raw.cap.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9QU00vdHN2LzA2Q1BUQUNfQkNwcm9zcGVjdGl2ZV9XX0JJXzIwMTYxMTE2X0JBX2YxNy5yYXcuY2FwLnBzbSIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDI4OTAxMn19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=cGcNyZfGA4EL7CdpHKPOuSJK6rCFFPIml452vF67A9bBj3tFDrAnNHZ1RyrDNZGe5iqvfQKijS18~PU1KrSr0me7VfzbgpwsfuzpFZlmnG1SncH5on4~c9nMFkCYDlT5YB~5-XPPH781eoIE7-kAagpCu~JRJGmw4OayPfd3oU7gKbZqKMw5oFSHcawYve-GzdP-7U10yGcImjSCJA~U6DOt7zHG1WmHiI55~r6NeRRW~RUVKxsIQDWZV-dVfPqmHyQC4sobl6r5FlQ0GliRU9SesWVTcZgwUtBMgE~vloBHaSrLnENj1OGNdLEbRLGfmHxu384nDyHJEIOYo1zC~Q__"
"48959eb9-d918-4bde-9cca-7336c72728de","14CPTAC_BCProspective_W_BI_20170602_BL_f12.mzid.gz","14CPTAC_BCprospective_Proteome_BC_20170602","Prospective Breast BI Proteome","Prospective Breast BI Proteome","PDC000120","2","b91a0a02-f3a0-11ea-b1fd-0aad30af8a83","CPTAC2 Confirmatory","Peptide Spectral Matches","Open Standard","Open","4332167","534f7d9f537939722cbb39f1b3fa3307","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/PSM/mzid/14CPTAC_BCProspective_W_BI_20170602_BL_f12.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9QU00vbXppZC8xNENQVEFDX0JDUHJvc3BlY3RpdmVfV19CSV8yMDE3MDYwMl9CTF9mMTIubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDI4OTAxMn19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=TTp7eoi2RoKq~3HAtdfkLqcmMdQtUCDsYO8HlN0xSRkvfhpvqKWWTtC7I1lYIUD2Vig5zq8yqIq59LRl8RVeVMsBOKYZdj20nycY9Pq9OsFseOEcjQ0SlbcFC6yn0Gkc4S0mTPB-f3o7I2Ya7Wg3sCrC1vxfzsOSWaI5GkD28iQaV5SqH73n0Vv8Jl1FdI7yfpHWWnoKLrdGN-UePSk7Y4Eu7TY4RNX0RRjDW2Rs5YjSUtSrmRYX9~Ys5iIiQPtCdTe0vrt6OGvC-yIVoHiGEdv5YGeTwu-5~LsU4Cy~wI5yXRPf-6FXiynBKZLHg~SSD73VEmZDrwV~A49EGY~tZg__"
"48af6e32-95d6-4829-b3f3-2fe1ba0ecd1a","06CPTAC_BCprospective_W_BI_20161116_BA_f15.raw.cap.psm","06CPTAC_BCprospective_Proteome_BC_20161116","Prospective Breast BI Proteome","Prospective Breast BI Proteome","PDC000120","2","b91a0a02-f3a0-11ea-b1fd-0aad30af8a83","CPTAC2 Confirmatory","Peptide Spectral Matches","Text","Open","4493854","bbe12cca0453da5763cdf217c1ae4654","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/PSM/tsv/06CPTAC_BCprospective_W_BI_20161116_BA_f15.raw.cap.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9QU00vdHN2LzA2Q1BUQUNfQkNwcm9zcGVjdGl2ZV9XX0JJXzIwMTYxMTE2X0JBX2YxNS5yYXcuY2FwLnBzbSIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDI4OTAxMn19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=GGdvESdY6gOf2ouUZwbfclWnl0uBq7g9AagKYH8W3p1ei68CdDcCDRy162uD5-6y1gYjy7Fii7KIzkNHzwB~29ObIOfjpGZlkFXWSkELUJL6TEH3ieFrNwQDGp121mCp0cIKMCVS7ertaHJaUmTQhUmY4hD27q0oKh3kTtELXIKaXi1nZ2zBt9~7o5SkYAN3-KWl~iIiTweKizTp3~SRCgdc01W~zNn1~~Uc6AnHTly6FcxUAxQQLT4FfKyCq2Ckhg~70c4v4vVlcfmckAOGT8T1GvQFCW7pT4Bo06~TwIpVSIuvgQr9w-CYGuuvp~gGNT7o4aL2atHC0CrDicnt~g__"
"4960a3e6-2229-481f-8376-06b84171ba6f","14CPTAC_BCProspective_W_BI_20170602_BL_f17.mzid.gz","14CPTAC_BCprospective_Proteome_BC_20170602","Prospective Breast BI Proteome","Prospective Breast BI Proteome","PDC000120","2","b91a0a02-f3a0-11ea-b1fd-0aad30af8a83","CPTAC2 Confirmatory","Peptide Spectral Matches","Open Standard","Open","5256574","e48711a342fad001a4a234817c4e130f","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/PSM/mzid/14CPTAC_BCProspective_W_BI_20170602_BL_f17.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9QU00vbXppZC8xNENQVEFDX0JDUHJvc3BlY3RpdmVfV19CSV8yMDE3MDYwMl9CTF9mMTcubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDI4OTAxMn19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=cIzoGLD9dTz5NPQrlihsQN0vMCDrYeMxyqGlj2v9s4x0JRMPoNqaeCqi1bc0tjaqjGwuwRA9gDocBwCps8RXQ7F-5fPyhjMrXpTS2k9NLE2R02D7TQHkykrNZ-5RnKfNtdG6gEzbm5huc-qfFmEXR8RsQvORYGjCZF01rbhg~JdmIYxWXKJ9ZZW9Yjz9fV-Dbk4usutMzGD5a8dLagKTvLoXJvbdMRp~Bv57XK66dqXSInTql3Ia8cK3ZdlVgVCmonoQFN8pzPMxn96QXMzqDfB41LqLWOEl2unFrVnjY4C-P71GF0-mLccz78YGCmqIKUvHNVQJPfEw7URsJQQSyA__"
"499f02b5-bf4f-49da-8ce3-8b4f9321c0f8","07CPTAC_BCprospective_W_BI_20161119_BA_f14.mzid.gz","07CPTAC_BCprospective_Proteome_BC_20161119","Prospective Breast BI Proteome","Prospective Breast BI Proteome","PDC000120","2","b91a0a02-f3a0-11ea-b1fd-0aad30af8a83","CPTAC2 Confirmatory","Peptide Spectral Matches","Open Standard","Open","9175374","c2369a26e3c04673ee98f5c526bc53ed","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/PSM/mzid/07CPTAC_BCprospective_W_BI_20161119_BA_f14.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9QU00vbXppZC8wN0NQVEFDX0JDcHJvc3BlY3RpdmVfV19CSV8yMDE2MTExOV9CQV9mMTQubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDI4OTAxMn19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Ck9BUZyqsZe1n7If~7GdZ2oEjTZZIswf5yWHTReVHKaX8ICtccWiYcp5wstIpyjqsRecFGGq1Me6iQ1~5V0NONGGMG0a4RLyS5M9~GOgBjEHj7guvDQrnSVJHD1FhS2ipGz7a5Lk5djaPjqyNL7XUAmuI49jP6v0VuRP0sn8Ndbab8JUGD2oHbLHScc-M3elAw3jdOu~ANV5l8OBCbixY2PlGKhWgeuLu2t9GDamzbpiyqeNcNJYsF~wP4ewJ3En6J0PLoCkBKX~I9zYqzqM1oHJ-VuQ7WACSRTgv36MJVxRQDvHoPaYLArtORJhdoNfABwirL2FwcFlZPPyzN75kA__"
"49d0a474-83bd-4388-b578-7ec4e794c151","14CPTAC_BCProspective_W_BI_20170602_BL_f06.raw.cap.psm","14CPTAC_BCprospective_Proteome_BC_20170602","Prospective Breast BI Proteome","Prospective Breast BI Proteome","PDC000120","2","b91a0a02-f3a0-11ea-b1fd-0aad30af8a83","CPTAC2 Confirmatory","Peptide Spectral Matches","Text","Open","3477817","1caff7b45a2ebdc8fb2e6e58beb02983","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/PSM/tsv/14CPTAC_BCProspective_W_BI_20170602_BL_f06.raw.cap.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9QU00vdHN2LzE0Q1BUQUNfQkNQcm9zcGVjdGl2ZV9XX0JJXzIwMTcwNjAyX0JMX2YwNi5yYXcuY2FwLnBzbSIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDI4OTAxMn19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=KnW4LKW2bA~nav88ZTD~blJoblnbqCJ2QPkXPWOg9U5A9yL9J6jCp7~4NhUQo1XvVIFeN5fP0rzYxHsHFKquDXMgc5OfZ0F5xAUqMOqqd~I0u2v-mAKoXtYDWqNJ~mxw3XdBKnbdPIslkKAGaq67pC60xbDeFmeWBpLzdl1xQ7IYfa9J1D2sKUq4-M~AComU20Ym3djhEAsb1GZfGJLKT8kYACmZS6btQ87owMTJmn0R1aW3e9DnPxCvQoA6yYwdcIYtP41lZrTZ6LwMI8nbeA2vUzKaucIcVqFHgU7OLMKW7zd-w1vgJYCjTXGv65lM~GMb6hx47RTps33HYLDGzA__"
